task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
2339	65/1c10ba	52530105	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 07:59:38.328	4m 41s	4m 25s	1307.2%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2340	e4/4802b6	52530110	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:00:08.310	4m 41s	4m 23s	1302.7%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2338	ff/e40fa9	52530101	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 07:59:08.318	6m 11s	5m 46s	1274.9%	20.5 GB	139.7 GB	19.3 GB	7.8 GB
2342	e5/eb611e	52530120	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:01:08.326	4m 41s	4m 25s	1315.2%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2341	86/38e7e0	52530116	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:00:38.306	5m 11s	4m 43s	1307.3%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2343	e2/2b236e	52530124	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:01:38.331	5m 11s	4m 40s	1307.5%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2345	c0/56625a	52530129	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:02:38.834	4m 40s	4m 23s	1296.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2344	46/a34428	52530126	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:02:08.303	5m 11s	4m 58s	1282.2%	20.3 GB	139.7 GB	19.3 GB	7.8 GB
2346	2c/fe420b	52530134	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:03:08.329	4m 41s	4m 25s	1311.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2347	5a/498b9c	52530138	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:03:38.304	4m 41s	4m 19s	1297.3%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2348	77/fe69a9	52530141	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:04:08.301	5m 11s	4m 51s	1266.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2349	16/3505e3	52530150	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:04:38.348	4m 41s	4m 37s	1244.6%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2350	0a/4cb346	52530153	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:05:08.344	5m 41s	5m 35s	1272.8%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2352	52/a9cd2b	52530177	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:06:08.335	4m 41s	4m 17s	1318.8%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2351	09/211a04	52530176	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:05:38.300	5m 11s	4m 46s	1302.3%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2353	d7/a469a2	52530180	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:06:38.345	4m 41s	4m 29s	1301.2%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2354	1d/95bd3a	52530187	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:07:08.309	4m 41s	4m 17s	1316.7%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2355	96/352518	52530189	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:07:38.335	4m 41s	4m 26s	1310.2%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2356	6f/58e3b7	52530191	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:08:08.360	4m 41s	4m 19s	1305.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2357	8f/d57428	52530195	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:08:38.312	4m 41s	4m 31s	1313.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2358	c4/448b48	52530197	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:09:08.300	5m 11s	4m 59s	1235.4%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2359	31/f4d424	52530198	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:09:38.310	4m 41s	4m 22s	1308.5%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2360	6c/48bcc0	52530201	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:10:08.396	4m 41s	4m 18s	1311.6%	20 GB	139.7 GB	19.3 GB	7.8 GB
2361	dd/28650c	52530203	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:10:38.391	5m 11s	4m 42s	1304.1%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2425	4b/5f5684	52530207	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:11:38.310	4m 41s	4m 22s	1313.1%	20.1 GB	139.8 GB	19.3 GB	7.8 GB
2424	a0/033a56	52530204	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:11:08.302	5m 41s	5m 13s	1247.9%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2426	69/2fb8ae	52530209	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:12:08.328	4m 41s	4m 23s	1307.0%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2427	31/97d94e	52530210	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:12:38.302	4m 41s	4m 15s	1314.3%	20 GB	139.7 GB	19.3 GB	7.8 GB
2428	4a/661a02	52530258	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:13:08.326	4m 41s	4m 15s	1318.3%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2429	4d/51353b	52530261	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:13:38.342	4m 41s	4m 17s	1312.5%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2430	0f/e0e272	52530264	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:14:08.318	4m 41s	4m 18s	1322.2%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2431	a8/82bacd	52530270	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:14:38.305	5m 11s	4m 53s	1247.2%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2432	53/e00fde	52530277	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:15:08.318	4m 41s	4m 25s	1307.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2490	b4/57a272	52530279	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:15:38.307	4m 41s	4m 15s	1306.2%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2433	21/4119b7	52530281	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:16:08.308	4m 41s	4m 22s	1308.8%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2434	25/522ac7	52530282	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:16:38.349	4m 41s	4m 22s	1314.5%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2435	6c/64c6e0	52530283	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:17:08.308	4m 41s	4m 17s	1318.1%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2436	49/599521	52530287	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:17:38.339	5m 11s	5m 6s	1298.0%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2453	d7/f9afcb	52530291	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:18:08.301	4m 41s	4m 30s	1305.2%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2454	71/9ced2d	52530294	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:18:38.320	4m 41s	4m 18s	1311.2%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2455	ed/eca0a3	52530298	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:19:08.320	5m 11s	4m 41s	1194.0%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2457	a1/7d0d55	52530302	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:20:08.338	4m 41s	4m 17s	1309.4%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2456	59/bbc5da	52530300	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:19:38.303	5m 11s	4m 56s	1231.9%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2458	c0/3a2744	52530306	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:20:38.310	4m 41s	4m 20s	1321.1%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2459	07/32354b	52530310	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:21:08.321	4m 41s	4m 21s	1304.8%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2460	14/9dd663	52530315	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:21:38.311	4m 41s	4m 15s	1304.5%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2461	cc/9fb054	52530318	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:22:08.313	4m 41s	4m 26s	1302.3%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2462	d7/88d4d4	52530322	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:22:38.301	4m 41s	4m 16s	1313.5%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2463	0d/029b70	52530324	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:23:08.304	5m 11s	5m 3s	1287.5%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2464	a0/b8e782	52530333	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:23:38.308	4m 41s	4m 30s	1309.7%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2465	06/5960ab	52530334	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:24:08.306	4m 41s	4m 18s	1314.1%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2466	c2/932e2f	52530345	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:24:38.338	5m 11s	4m 50s	1281.6%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2467	40/aa2fd2	52530349	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:25:08.329	4m 41s	4m 18s	1306.6%	20.2 GB	139.8 GB	19.3 GB	7.8 GB
2468	b5/7d12b6	52530357	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:25:38.344	4m 41s	4m 17s	1317.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2469	22/2bf9bd	52530360	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:26:08.333	4m 41s	4m 16s	1305.4%	20.2 GB	139.8 GB	19.3 GB	7.8 GB
2470	ba/710994	52530365	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:26:38.320	4m 41s	4m 16s	1308.5%	20.1 GB	139.8 GB	19.3 GB	7.8 GB
2471	0c/a99a0d	52530373	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:27:08.346	4m 41s	4m 25s	1316.8%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2472	b9/ed282f	52530379	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:27:38.306	4m 41s	4m 17s	1311.9%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2473	7d/f60119	52530383	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:28:08.322	4m 41s	4m 26s	1280.6%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2476	45/194efe	52530391	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:29:08.306	4m 41s	4m 31s	1306.6%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2474	64/74c9f7	52530388	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:28:38.320	6m 11s	5m 54s	1101.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2477	ea/053224	52530404	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:30:08.349	4m 41s	4m 19s	1320.1%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2475	6e/66cc52	52530398	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:29:38.323	5m 11s	4m 48s	1262.6%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2478	21/dfafb9	52530411	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:30:38.299	4m 41s	4m 19s	1297.7%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2479	1d/681d75	52530419	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:31:08.334	4m 41s	4m 15s	1323.0%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2481	19/167098	52530423	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:31:38.327	4m 41s	4m 25s	1319.1%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2480	d7/bb32aa	52530430	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:32:08.307	4m 41s	4m 18s	1312.5%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2482	4c/fde6e0	52530435	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:32:38.320	4m 41s	4m 16s	1319.2%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2483	2a/b347a1	52530441	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:33:08.405	4m 41s	4m 18s	1318.3%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2484	f1/e0bb6f	52530449	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:33:38.315	4m 41s	4m 18s	1312.1%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2485	66/c75061	52530473	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:34:08.306	4m 41s	4m 22s	1303.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2487	c9/1ed6c6	52530483	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:35:08.311	4m 41s	4m 25s	1295.9%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2486	a0/cecb17	52530481	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:34:38.318	5m 41s	5m 11s	1187.5%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2489	08/f9ed09	52530496	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:36:08.313	4m 41s	4m 12s	1317.9%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2488	cc/53ef52	52530494	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:35:38.315	5m 11s	5m	1287.2%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2491	7f/1312c3	52530504	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:36:38.353	4m 41s	4m 18s	1302.5%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2492	24/f6137f	52530505	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:37:08.309	4m 41s	4m 12s	1316.8%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2493	99/547b0d	52530512	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:37:38.313	4m 41s	4m 14s	1306.6%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2494	1b/f7f6f1	52530515	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:38:08.324	4m 41s	4m 23s	1309.4%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2496	85/db6a34	52530534	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:38:38.323	4m 41s	4m 16s	1310.7%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2497	c5/66fa66	52530545	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:39:08.331	4m 41s	4m 12s	1313.9%	20 GB	139.7 GB	19.3 GB	7.8 GB
2495	e9/91100f	52530558	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:39:38.309	4m 41s	4m 13s	1313.1%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2498	7d/4ce08e	52530561	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:40:08.329	5m 11s	4m 46s	1246.4%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2499	d6/1450f9	52530569	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:40:38.309	4m 41s	4m 17s	1300.8%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2500	e6/a21506	52530570	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:41:08.310	5m 11s	4m 59s	1303.4%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2501	91/378352	52530576	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:41:38.309	4m 41s	4m 15s	1312.8%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2502	9b/3a7f2b	52530581	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:42:08.332	4m 41s	4m 13s	1315.3%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2503	83/a50f63	52530584	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:42:38.301	4m 41s	4m 18s	1308.1%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2504	c0/c0e56e	52530587	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:43:08.315	4m 41s	4m 25s	1308.0%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2505	a7/e13e5d	52530593	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:43:38.304	4m 41s	4m 17s	1311.7%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2511	b2/0bb7ae	52530597	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:44:08.313	4m 41s	4m 14s	1311.3%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2510	87/cafe26	52530605	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:44:38.334	4m 41s	4m 13s	1316.6%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2506	54/2397c0	52530624	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:45:38.302	4m 41s	4m 20s	1312.8%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2507	fd/1104ac	52530612	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:45:08.328	5m 11s	4m 50s	1252.4%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2513	dc/88277f	52530629	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:46:08.311	4m 41s	4m 14s	1321.2%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2509	48/2fbc3d	52530634	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:46:38.351	4m 41s	4m 15s	1312.6%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2514	65/b63501	52530650	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:47:38.322	4m 41s	4m 20s	1310.5%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2512	0f/b763fd	52530640	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:47:08.310	5m 41s	5m 10s	1254.6%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2508	fd/be1ee8	52530655	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:48:08.308	4m 41s	4m 25s	1309.7%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2516	35/f5567e	52530663	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:48:38.313	4m 41s	4m 26s	1311.7%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2522	e8/9444f8	52530665	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:49:08.326	4m 41s	4m 17s	1309.7%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2523	af/d55784	52530676	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:49:38.306	4m 41s	4m 15s	1313.8%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2524	3a/28be6b	52530678	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:50:08.325	5m 11s	4m 57s	1216.0%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2525	7d/d38155	52530688	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:50:38.328	4m 41s	4m 15s	1311.7%	20.2 GB	139.7 GB	19.3 GB	7.8 GB
2526	2f/309281	52530691	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:51:08.310	4m 41s	4m 26s	1256.7%	20 GB	139.7 GB	19.3 GB	7.8 GB
2527	91/8a8d9c	52530700	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:51:38.327	4m 41s	4m 14s	1320.3%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2528	aa/296b0d	52530706	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:52:08.330	4m 41s	4m 21s	1305.2%	20.2 GB	139.8 GB	19.3 GB	7.8 GB
2529	cf/f1f6b9	52530718	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:52:38.329	5m 11s	5m 2s	1295.9%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
2530	96/9c80ff	52530720	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	COMPLETED	0	2026-07-26 08:53:08.318	4m 41s	4m 17s	1308.0%	20.1 GB	139.7 GB	19.3 GB	7.8 GB
