task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
2278	c8/0e140d	52549632	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 10:02:12.927	6m 15s	5m 46s	1244.4%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2262	b6/6db053	52549437	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 09:54:12.976	5m 15s	4m 49s	1283.4%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2275	32/c30720	52549612	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 10:00:43.261	5m 44s	4m 24s	1294.9%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2286	07/868270	52549702	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 10:06:12.943	5m 15s	4m 34s	1295.8%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2282	7f/c17d4a	52549665	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 10:04:12.927	6m 15s	5m 37s	1288.0%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2271	db/2a9e74	52549542	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 09:58:42.932	5m 45s	5m 22s	1261.5%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2293	16/d19f92	52549819	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 10:10:13.010	5m 45s	4m 53s	1192.3%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2288	34/39456a	52549727	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 10:07:42.942	6m 15s	5m 6s	1323.5%	20.8 GB	60.4 GB	19.3 GB	7.8 GB
2289	20/1a4c01	52549731	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 10:08:12.960	5m 15s	4m 21s	1313.9%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2281	18/546e8b	52549661	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 10:03:43.001	5m 15s	4m 19s	1310.0%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2283	f7/a38832	52549672	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 10:04:43.000	5m 45s	4m 37s	1316.9%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2290	26/1eed8d	52549740	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 10:08:43.025	5m 45s	4m 26s	1307.8%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2277	19/503cc3	52549626	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 10:01:43.021	6m 15s	5m 5s	1314.4%	20.9 GB	60.6 GB	19.3 GB	7.8 GB
2292	41/f54352	52549814	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 10:09:42.945	6m 45s	5m 42s	1296.5%	20.1 GB	59.8 GB	19.3 GB	7.8 GB
2284	38/c141d6	52549679	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 10:05:12.991	4m 45s	4m 19s	1311.2%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2291	a0/d67b59	52549776	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 10:09:13.126	6m 15s	5m 40s	1274.3%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2287	75/064917	52549713	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 10:06:42.975	5m 45s	4m 32s	1320.2%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2296	eb/374b7d	52549879	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 10:11:42.987	1h 51m 50s	1h 38m 13s	68.0%	10.6 GB	11.2 GB	19.3 GB	7.8 GB
2294	cb/2c9935	52549834	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 10:10:42.934	1h 52m 50s	1h 38m 13s	61.6%	10.5 GB	11.3 GB	19.3 GB	7.8 GB
2295	53/ae0c99	52549839	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 10:11:12.936	1h 52m 20s	1h 38m 13s	62.1%	10.6 GB	11.2 GB	19.3 GB	7.8 GB
2345	3f/264e60	52549717	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 10:07:12.986	5m 15s	4m 48s	1159.5%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2411	75/fd2d01	52540394	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:30:43.254	5m 44s	5m 14s	1290.5%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2406	bf/275fb9	52540413	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:32:43.030	5m 14s	5m 5s	1293.4%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2415	28/e4d2d1	52540436	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:34:42.936	4m 44s	4m 15s	1319.6%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2408	44/db1653	52540383	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:30:13.071	4m 44s	4m 23s	1302.4%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2409	fc/254b8b	52540397	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:31:12.973	4m 44s	4m 34s	1317.5%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2412	ed/163a83	52540402	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:31:43.214	4m 44s	4m 15s	1308.7%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2425	ba/af01e4	52540784	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:39:12.967	4m 44s	4m 19s	1318.4%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2416	db/d105ff	52540429	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:34:12.945	4m 44s	4m 17s	1319.7%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2391	43/93c329	52540315	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:22:42.969	4m 44s	4m 16s	1315.9%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2402	6a/d5a16b	52540353	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:26:42.944	4m 44s	4m 27s	1283.2%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2407	89/eaeea7	52540379	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:29:43.021	4m 44s	4m 20s	1316.1%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2421	e6/7f31d9	52540457	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:36:42.965	6m 14s	5m 43s	1283.5%	20.1 GB	59.8 GB	19.3 GB	7.8 GB
2422	37/60c372	52540463	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:37:42.944	4m 44s	4m 35s	1299.2%	20.1 GB	59.8 GB	19.3 GB	7.8 GB
2429	a1/945e46	52540800	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:41:12.927	5m 14s	4m 49s	1290.5%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2403	28/506855	52540368	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:28:12.960	5m 14s	4m 59s	1286.1%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2392	79/1844a7	52540320	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:23:12.929	4m 44s	4m 17s	1311.8%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2389	49/487bbe	52540310	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:21:42.937	4m 44s	4m 26s	1290.1%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2439	e7/99c665	52540866	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:45:42.946	5m 14s	5m 11s	1277.8%	20 GB	59.7 GB	19.3 GB	7.8 GB
2405	68/3d1b7b	52540376	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:29:12.947	5m 14s	4m 51s	1281.6%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2413	4e/14f18e	52540423	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:33:42.933	5m 14s	4m 51s	1309.5%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2396	5b/2dabfd	52540343	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:26:12.989	5m 14s	5m 1s	1288.4%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2404	d9/59bb45	52540360	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:27:42.925	4m 44s	4m 19s	1312.7%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2420	31/045977	52540443	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:36:12.967	4m 44s	4m 20s	1299.6%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2417	c5/466888	52540437	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:35:12.927	5m 14s	4m 59s	1293.2%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2410	d7/cbbe91	52540406	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:32:12.930	4m 44s	4m 32s	1274.1%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2423	01/5c79a7	52540788	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:39:42.940	4m 44s	4m 25s	1293.2%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2430	61/84f502	52540807	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:41:42.940	4m 44s	4m 22s	1310.5%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2424	01/b9c829	52540467	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:38:12.951	5m 14s	5m 3s	1290.2%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2394	34/41fbd9	52540312	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:22:12.935	5m 44s	5m 40s	1289.7%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2400	b7/67ae33	52540356	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:27:12.951	4m 44s	4m 19s	1313.8%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2437	99/7294c3	52540857	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:45:12.951	4m 44s	4m 16s	1313.3%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2443	8f/d982e4	52540894	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:47:42.926	4m 44s	4m 19s	1307.8%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2436	e1/d2698b	52540875	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:46:13.014	4m 44s	4m 16s	1314.6%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2431	f3/710bc2	52540793	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:40:12.995	6m 44s	6m 27s	1176.4%	20.3 GB	59.7 GB	19.3 GB	7.8 GB
2442	5e/6c1c65	52540898	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:48:12.951	4m 44s	4m 20s	1303.5%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2397	b3/d69472	52540341	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:25:42.947	4m 44s	4m 17s	1323.7%	20.2 GB	59.8 GB	19.3 GB	7.8 GB
2398	4b/e8ab37	52540333	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:24:42.948	4m 44s	4m 31s	1319.3%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2419	40/9c8827	52540459	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:37:12.935	4m 44s	4m 16s	1314.0%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2426	99/44d39e	52540795	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:40:42.977	4m 44s	4m 21s	1303.0%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2435	ca/5d0654	52540836	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:43:42.993	4m 44s	4m 23s	1309.5%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2395	75/583ce2	52540321	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:23:42.962	6m 14s	5m 43s	1284.2%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2387	f6/a25508	52540306	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:21:13.052	4m 44s	4m 23s	1306.9%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2444	b6/77f4de	52540902	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:48:42.928	4m 44s	4m 28s	1291.9%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2399	11/73040d	52540336	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:25:12.944	4m 44s	4m 22s	1299.1%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2418	8b/78f073	52540439	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:35:42.947	6m 14s	5m 49s	1284.4%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2432	87/29998a	52540829	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:43:12.940	4m 44s	4m 21s	1310.7%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2390	89/a8a9f8	52540302	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:20:42.947	6m 44s	6m 20s	1286.1%	20.2 GB	59.8 GB	19.3 GB	7.8 GB
2433	fe/258191	52540822	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:42:42.974	4m 44s	4m 34s	1324.6%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2414	4f/e2d947	52540418	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:33:13.271	5m 14s	4m 53s	1285.9%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2445	de/d49390	52540905	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:49:12.960	4m 44s	4m 26s	1300.7%	20.3 GB	59.7 GB	19.3 GB	7.8 GB
2388	70/4a79f3	52540297	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:20:12.945	5m 14s	4m 50s	1280.6%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2440	3c/385fd0	52540890	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:47:12.937	4m 44s	4m 18s	1308.3%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2446	d8/aa5f6e	52540915	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:50:12.977	6m 14s	5m 46s	1289.2%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2427	df/7fde6b	52540778	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:38:42.930	4m 44s	4m 19s	1319.5%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2434	26/2358eb	52540851	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:44:42.946	5m 44s	5m 20s	1303.3%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2438	86/62675c	52540843	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:44:12.972	4m 44s	4m 24s	1288.4%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2441	25/66cd61	52540886	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:46:42.981	5m 44s	5m 25s	1276.5%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2280	17/fe8eec	52549653	alignReads (260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4)	CACHED	0	2026-07-27 10:03:13.558	5m 14s	4m 46s	1185.0%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2428	2a/b7e89f	52540814	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:42:12.948	6m 14s	5m 49s	1282.2%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2393	be/3d4339	52540325	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:24:12.933	5m 14s	5m	1286.1%	20.1 GB	59.8 GB	19.3 GB	7.8 GB
2450	9f/2ded24	52540932	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:52:12.936	4m 44s	4m 19s	1323.7%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2447	ba/2905d1	52540910	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:49:42.952	4m 44s	4m 20s	1305.0%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2448	cd/2ca7cf	52540919	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:50:42.941	4m 44s	4m 19s	1316.3%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2463	00/cec95c	52540997	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:58:43.062	4m 44s	4m 17s	1304.8%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2459	dd/7b77ab	52540976	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:56:42.929	4m 44s	4m 23s	1308.9%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2460	e4/6e9d38	52540984	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:57:12.937	4m 44s	4m 13s	1322.1%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2452	be/4524ba	52540935	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:53:12.942	4m 44s	4m 26s	1293.7%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2454	ce/47b7e1	52540947	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:54:42.958	6m 14s	5m 49s	1244.9%	20.3 GB	59.7 GB	19.3 GB	7.8 GB
2468	3b/888a17	52541028	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 23:01:42.958	4m 44s	4m 20s	1315.5%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2455	62/d3e495	52540939	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:53:42.976	4m 44s	4m 27s	1310.6%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2451	39/c7dc50	52540929	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:51:42.977	4m 44s	4m 19s	1322.0%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2467	55/3e6dcf	52541019	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 23:00:43.215	5m 44s	5m 33s	1255.2%	20.3 GB	59.7 GB	19.3 GB	7.8 GB
2464	ab/7b9937	52540999	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:59:12.973	5m 44s	5m 40s	1294.7%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2482	15/55c901	52541086	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 23:08:12.938	4m 44s	4m 38s	1309.5%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2473	b2/4b20ff	52541043	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 23:03:42.935	5m 44s	5m 30s	1302.0%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2453	5d/8441f1	52540934	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:52:43.039	4m 44s	4m 18s	1323.3%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2462	cc/3d3300	52540993	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:58:12.933	4m 44s	4m 23s	1301.3%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2474	d0/990a82	52541050	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 23:04:12.949	4m 44s	4m 21s	1320.0%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2457	5e/685f77	52540965	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:55:42.942	5m 44s	5m 17s	1306.1%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2469	bc/dc5aa0	52541024	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 23:01:12.927	4m 44s	4m 17s	1316.6%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2472	2f/de8311	52541039	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 23:03:13.505	4m 44s	4m 17s	1321.0%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2478	c3/61f028	52541079	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 23:06:43.025	5m 14s	5m 11s	1287.6%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2456	15/4fbeea	52540963	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:55:12.948	4m 44s	4m 21s	1310.0%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2494	ef/efa326	52541140	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 23:14:12.968	4m 44s	4m 37s	1306.0%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2465	a2/3a0b24	52541000	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:59:42.943	4m 44s	4m 19s	1312.6%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2458	0f/1d613e	52540967	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 22:56:12.942	5m 14s	4m 54s	1319.6%	20.1 GB	59.7 GB	19.3 GB	7.8 GB
2476	0c/007aac	52541059	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 23:05:12.941	6m 14s	5m 47s	1288.9%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
2466	99/999e15	52541002	alignReads (260629_Emseq_LV_index_G1_Bap1_Math1_adult_ctrl_F1_S3)	CACHED	0	2026-07-26 23:00:12.985	5m 14s	5m 9s	1265.6%	20.2 GB	59.7 GB	19.3 GB	7.8 GB
