"category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","over_represented_padj"
"GO:0005250",1,0.8634673193845,0,3,"A-type (transient outward) potassium channel activity","MF",1
"GO:0005290",1,0.957610272018987,0,2,"L-histidine transmembrane transporter activity","MF",1
"GO:0005316",1,0.978882357725511,0,1,"high-affinity phosphate:sodium symporter activity","MF",1
"GO:0005585",1,0.974960157901156,0,1,"collagen type II trimer","CC",1
"GO:0005658",1,0.941625013140955,0,1,"alpha DNA polymerase:primase complex","CC",1
"GO:0005833",1,0.978902362489634,0,1,"hemoglobin complex","CC",1
"GO:0006007",1,0.665501173389557,0,10,"glucose catabolic process","BP",1
"GO:0006107",1,0.846598559802083,0,5,"oxaloacetate metabolic process","BP",1
"GO:0006479",1,0.622104513827026,0,15,"protein methylation","BP",1
"GO:0006501",1,0.969079957521341,0,1,"C-terminal protein lipidation","BP",1
"GO:0006540",1,0.949113294067644,0,1,"gamma-aminobutyrate shunt","BP",1
"GO:0006586",1,0.909428947726327,0,2,"indolalkylamine metabolic process","BP",1
"GO:0006890",1,0.594558132056178,0,11,"retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","BP",1
"GO:0006891",1,0.67208081046907,0,9,"intra-Golgi vesicle-mediated transport","BP",1
"GO:0007080",1,0.679046439214925,0,11,"mitotic metaphase chromosome alignment","BP",1
"GO:0007129",1,0.74724382800047,0,9,"homologous chromosome pairing at meiosis","BP",1
"GO:0007141",1,0.875521216370501,0,5,"male meiosis I","BP",1
"GO:0007194",1,0.852077105389428,0,4,"negative regulation of adenylate cyclase activity","BP",1
"GO:0007343",1,0.758173676150615,0,7,"egg activation","BP",1
"GO:0007350",1,0.571665482420519,0,16,"blastoderm segmentation","BP",1
"GO:0007406",1,0.730242266501267,0,9,"negative regulation of neuroblast proliferation","BP",1
"GO:0007619",1,0.939881771997607,0,1,"courtship behavior","BP",1
"GO:0008050",1,0.939881771997607,0,1,"female courtship behavior","BP",1
"GO:0008156",1,0.855720154061965,0,5,"negative regulation of DNA replication","BP",1
"GO:0008213",1,0.622104513827026,0,15,"protein alkylation","BP",1
"GO:0008240",1,0.909292907807857,0,3,"tripeptidyl-peptidase activity","MF",1
"GO:0008410",1,0.918232113734027,0,4,"CoA-transferase activity","MF",1
"GO:0008467",1,0.763422753563505,0,5,"[heparan sulfate]-glucosamine 3-sulfotransferase activity","MF",1
"GO:0008821",1,0.976070789821952,0,1,"crossover junction DNA endonuclease activity","MF",1
"GO:0009111",1,0.917109494224201,0,4,"vitamin catabolic process","BP",1
"GO:0009112",1,0.562850591114921,0,15,"nucleobase metabolic process","BP",1
"GO:0009163",1,0.755331623183589,0,8,"nucleoside biosynthetic process","BP",1
"GO:0009164",1,0.682104351684685,0,9,"nucleoside catabolic process","BP",1
"GO:0009215",1,0.854793895744467,0,5,"purine deoxyribonucleoside triphosphate metabolic process","BP",1
"GO:0009222",1,0.743573105806319,0,7,"pyrimidine ribonucleotide catabolic process","BP",1
"GO:0009644",1,0.942511375365193,0,1,"response to high light intensity","BP",1
"GO:0010032",1,0.978663663367965,0,1,"meiotic chromosome condensation","BP",1
"GO:0010701",1,0.844511590550355,0,6,"positive regulation of norepinephrine secretion","BP",1
"GO:0010744",1,0.832349771399876,0,5,"positive regulation of macrophage derived foam cell differentiation","BP",1
"GO:0010753",1,0.889713590745729,0,5,"positive regulation of cGMP-mediated signaling","BP",1
"GO:0010885",1,0.747299120263603,0,6,"regulation of cholesterol storage","BP",1
"GO:0010888",1,0.59089040572266,0,11,"negative regulation of lipid storage","BP",1
"GO:0014724",1,0.978896692323853,0,1,"regulation of twitch skeletal muscle contraction","BP",1
"GO:0014835",1,0.912346008560667,0,3,"myoblast differentiation involved in skeletal muscle regeneration","BP",1
"GO:0014852",1,0.978171973857396,0,1,"regulation of skeletal muscle contraction by neural stimulation via neuromuscular junction","BP",1
"GO:0014860",1,0.978171973857396,0,1,"neurotransmitter secretion involved in regulation of skeletal muscle contraction","BP",1
"GO:0014901",1,0.958078131856369,0,2,"satellite cell activation involved in skeletal muscle regeneration","BP",1
"GO:0015131",1,0.958248099977522,0,2,"oxaloacetate transmembrane transporter activity","MF",1
"GO:0015140",1,0.958248099977522,0,2,"malate transmembrane transporter activity","MF",1
"GO:0015232",1,0.89172032923735,0,4,"heme transmembrane transporter activity","MF",1
"GO:0015743",1,0.958248099977522,0,2,"malate transport","BP",1
"GO:0015829",1,0.910143556683844,0,3,"valine transport","BP",1
"GO:0015886",1,0.89172032923735,0,4,"heme transport","BP",1
"GO:0015934",1,0.843084410178995,0,8,"large ribosomal subunit","CC",1
"GO:0016155",1,0.942837241975774,0,1,"formyltetrahydrofolate dehydrogenase activity","MF",1
"GO:0016237",1,0.849392275030609,0,4,"microautophagy","BP",1
"GO:0016266",1,0.768865840475703,0,5,"O-glycan processing","BP",1
"GO:0016494",1,0.950421729983454,0,2,"C-X-C chemokine receptor activity","MF",1
"GO:0016532",1,0.978854608529306,0,1,"superoxide dismutase copper chaperone activity","MF",1
"GO:0016539",1,0.958247706833907,0,2,"intein-mediated protein splicing","BP",1
"GO:0016714",1,0.894452754864353,0,3,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen","MF",1
"GO:0016889",1,0.948306343236359,0,2,"DNA endonuclease activity, producing 3'-phosphomonoesters","MF",1
"GO:0016971",1,0.971475650611954,0,1,"flavin-dependent sulfhydryl oxidase activity","MF",1
"GO:0017108",1,0.976070789821952,0,1,"5'-flap endonuclease activity","MF",1
"GO:0018149",1,0.897900786157642,0,4,"peptide cross-linking","BP",1
"GO:0018963",1,0.923436719244874,0,2,"phthalate metabolic process","BP",1
"GO:0019198",1,0.827178543824668,0,3,"transmembrane receptor protein phosphatase activity","MF",1
"GO:0019359",1,0.788167095885197,0,6,"nicotinamide nucleotide biosynthetic process","BP",1
"GO:0019363",1,0.788167095885197,0,6,"pyridine nucleotide biosynthetic process","BP",1
"GO:0019388",1,0.944716626056004,0,2,"galactose catabolic process","BP",1
"GO:0019883",1,0.802530232837377,0,10,"antigen processing and presentation of endogenous antigen","BP",1
"GO:0021630",1,0.942511375365193,0,1,"olfactory nerve maturation","BP",1
"GO:0021936",1,0.866337645312191,0,4,"regulation of cerebellar granule cell precursor proliferation","BP",1
"GO:0021937",1,0.958248099977522,0,2,"cerebellar Purkinje cell-granule cell precursor cell signaling","BP",1
"GO:0021984",1,0.755079447005862,0,10,"adenohypophysis development","BP",1
"GO:0023019",1,0.621846024674631,0,16,"signal transduction involved in regulation of gene expression","BP",1
"GO:0023035",1,0.847007775128108,0,7,"CD40 signaling pathway","BP",1
"GO:0030502",1,0.744785899975674,0,8,"negative regulation of bone mineralization","BP",1
"GO:0030520",1,0.534533235817404,0,16,"estrogen receptor signaling pathway","BP",1
"GO:0030539",1,0.571992053175964,0,14,"male genitalia development","BP",1
"GO:0030669",1,0.797967535386458,0,5,"clathrin-coated endocytic vesicle membrane","CC",1
"GO:0030688",1,0.974943410368192,0,1,"preribosome, small subunit precursor","CC",1
"GO:0030881",1,0.879387135409518,0,6,"beta-2-microglobulin binding","MF",1
"GO:0030908",1,0.958247706833907,0,2,"protein splicing","BP",1
"GO:0030992",1,0.832392525351341,0,5,"intraciliary transport particle B","CC",1
"GO:0031048",1,0.816470921028443,0,4,"regulatory ncRNA-mediated heterochromatin formation","BP",1
"GO:0031297",1,0.655226212628202,0,13,"replication fork processing","BP",1
"GO:0031433",1,0.921046353589068,0,2,"telethonin binding","MF",1
"GO:0031446",1,0.978896692323853,0,1,"regulation of fast-twitch skeletal muscle fiber contraction","BP",1
"GO:0031448",1,0.978896692323853,0,1,"positive regulation of fast-twitch skeletal muscle fiber contraction","BP",1
"GO:0031527",1,0.560546075440508,0,14,"filopodium membrane","CC",1
"GO:0031585",1,0.921696379985774,0,2,"regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity","BP",1
"GO:0031682",1,0.912337453616135,0,2,"G-protein gamma-subunit binding","MF",1
"GO:0031685",1,0.93556017298774,0,3,"adenosine receptor binding","MF",1
"GO:0031720",1,0.978902362489634,0,1,"haptoglobin binding","MF",1
"GO:0031834",1,0.958248099977523,0,2,"neurokinin receptor binding","MF",1
"GO:0031835",1,0.958248099977523,0,2,"substance P receptor binding","MF",1
"GO:0031837",1,0.958248099977523,0,2,"substance K receptor binding","MF",1
"GO:0031838",1,0.978902362489634,0,1,"haptoglobin-hemoglobin complex","CC",1
"GO:0031855",1,0.978902362489634,0,1,"oxytocin receptor binding","MF",1
"GO:0031871",1,0.942326116229637,0,1,"proteinase activated receptor binding","MF",1
"GO:0031914",1,0.923087533227093,0,2,"negative regulation of synaptic plasticity","BP",1
"GO:0032264",1,0.868492979894938,0,5,"IMP salvage","BP",1
"GO:0032305",1,0.671698795077906,0,11,"positive regulation of icosanoid secretion","BP",1
"GO:0032356",1,0.893514204749885,0,3,"oxidized DNA binding","MF",1
"GO:0032357",1,0.893514204749885,0,3,"oxidized purine DNA binding","MF",1
"GO:0032422",1,0.932234433133628,0,2,"purine-rich negative regulatory element binding","MF",1
"GO:0032425",1,0.975739930757553,0,1,"positive regulation of mismatch repair","BP",1
"GO:0032594",1,0.902490819371387,0,3,"protein transport within lipid bilayer","BP",1
"GO:0032596",1,0.902490819371387,0,3,"protein transport into membrane raft","BP",1
"GO:0032604",1,0.829810021205682,0,7,"granulocyte macrophage colony-stimulating factor production","BP",1
"GO:0032700",1,0.843873581134775,0,6,"negative regulation of interleukin-17 production","BP",1
"GO:0032740",1,0.613652915047097,0,14,"positive regulation of interleukin-17 production","BP",1
"GO:0032764",1,0.977305662004428,0,1,"negative regulation of mast cell cytokine production","BP",1
"GO:0032792",1,0.883760985809917,0,4,"negative regulation of CREB transcription factor activity","BP",1
"GO:0032793",1,0.671945875547938,0,8,"positive regulation of CREB transcription factor activity","BP",1
"GO:0032931",1,0.761047255431297,0,5,"histone H3K56 acetyltransferase activity","MF",1
"GO:0033313",1,0.90332944929764,0,3,"meiotic cell cycle checkpoint signaling","BP",1
"GO:0033314",1,0.969189144697385,0,1,"mitotic DNA replication checkpoint signaling","BP",1
"GO:0033353",1,0.921699999275205,0,2,"S-adenosylmethionine cycle","BP",1
"GO:0033563",1,0.810048981714591,0,4,"dorsal/ventral axon guidance","BP",1
"GO:0033603",1,0.773574263606714,0,7,"positive regulation of dopamine secretion","BP",1
"GO:0033617",1,0.868472596485121,0,6,"mitochondrial cytochrome c oxidase assembly","BP",1
"GO:0034098",1,0.947099244039288,0,2,"VCP-NPL4-UFD1 AAA ATPase complex","CC",1
"GO:0034164",1,0.901364842092697,0,2,"negative regulation of toll-like receptor 9 signaling pathway","BP",1
"GO:0034383",1,0.649818490084208,0,13,"low-density lipoprotein particle clearance","BP",1
"GO:0034404",1,0.755331623183589,0,8,"nucleobase-containing small molecule biosynthetic process","BP",1
"GO:0034727",1,0.849392275030609,0,4,"piecemeal microautophagy of the nucleus","BP",1
"GO:0034975",1,0.929630288609355,0,2,"protein folding in endoplasmic reticulum","BP",1
"GO:0035054",1,0.92871523576941,0,2,"embryonic heart tube anterior/posterior pattern specification","BP",1
"GO:0035188",1,0.599633285025423,0,12,"hatching","BP",1
"GO:0035259",1,0.610634963300992,0,13,"nuclear glucocorticoid receptor binding","MF",1
"GO:0035268",1,0.666708502429481,0,10,"protein mannosylation","BP",1
"GO:0035373",1,0.838496426791026,0,3,"chondroitin sulfate proteoglycan binding","MF",1
"GO:0035469",1,0.900778657893039,0,3,"determination of pancreatic left/right asymmetry","BP",1
"GO:0035583",1,0.867024297384163,0,3,"sequestering of TGFbeta in extracellular matrix","BP",1
"GO:0035844",1,0.978256796537737,0,1,"cloaca development","BP",1
"GO:0036089",1,0.902693894257655,0,3,"cleavage furrow formation","BP",1
"GO:0036135",1,0.785271919575763,0,6,"Schwann cell migration","BP",1
"GO:0036368",1,0.942511375365193,0,1,"cone photoresponse recovery","BP",1
"GO:0036438",1,0.789010370015287,0,5,"maintenance of lens transparency","BP",1
"GO:0036467",1,0.945711378343313,0,1,"5-hydroxy-L-tryptophan decarboxylase activity","MF",1
"GO:0036468",1,0.945711378343313,0,1,"L-dopa decarboxylase activity","MF",1
"GO:0036520",1,0.933042059009993,0,3,"astrocyte-dopaminergic neuron signaling","BP",1
"GO:0038201",1,0.771489042310697,0,6,"TOR complex","CC",1
"GO:0042018",1,0.977248695278236,0,1,"interleukin-22 receptor activity","MF",1
"GO:0042168",1,0.806222217562291,0,9,"heme metabolic process","BP",1
"GO:0042305",1,0.958248099977522,0,2,"specification of segmental identity, mandibular segment","BP",1
"GO:0042359",1,0.737224573494954,0,8,"vitamin D metabolic process","BP",1
"GO:0042363",1,0.917109494224201,0,4,"fat-soluble vitamin catabolic process","BP",1
"GO:0042364",1,0.810343960567984,0,7,"water-soluble vitamin biosynthetic process","BP",1
"GO:0042608",1,0.793131061272392,0,9,"T cell receptor binding","MF",1
"GO:0042612",1,0.879387135409518,0,6,"MHC class I protein complex","CC",1
"GO:0042637",1,0.847558366663784,0,4,"catagen","BP",1
"GO:0042834",1,0.85761846938139,0,4,"peptidoglycan binding","MF",1
"GO:0042923",1,0.703214988306426,0,14,"neuropeptide binding","MF",1
"GO:0043008",1,0.850717661303862,0,4,"ATP-dependent protein binding","MF",1
"GO:0043316",1,0.976425096126294,0,1,"cytotoxic T cell degranulation","BP",1
"GO:0043379",1,0.977305662004428,0,1,"memory T cell differentiation","BP",1
"GO:0043380",1,0.977305662004428,0,1,"regulation of memory T cell differentiation","BP",1
"GO:0043385",1,0.954370243435734,0,2,"mycotoxin metabolic process","BP",1
"GO:0043415",1,0.926862573522842,0,2,"positive regulation of skeletal muscle tissue regeneration","BP",1
"GO:0043649",1,0.792661020913137,0,6,"dicarboxylic acid catabolic process","BP",1
"GO:0043992",1,0.761047255431297,0,5,"histone H3K9 acetyltransferase activity","MF",1
"GO:0043993",1,0.761047255431297,0,5,"histone H3K18 acetyltransferase activity","MF",1
"GO:0043994",1,0.761047255431297,0,5,"histone H3K23 acetyltransferase activity","MF",1
"GO:0043998",1,0.761047255431297,0,5,"histone H2A acetyltransferase activity","MF",1
"GO:0043999",1,0.761047255431297,0,5,"histone H2AK5 acetyltransferase activity","MF",1
"GO:0044012",1,0.761047255431297,0,5,"histone H2AK9 acetyltransferase activity","MF",1
"GO:0044014",1,0.761047255431297,0,5,"histone H2BK5 acetyltransferase activity","MF",1
"GO:0044015",1,0.761047255431297,0,5,"histone H2BK12 acetyltransferase activity","MF",1
"GO:0044016",1,0.761047255431297,0,5,"histone H3K4 acetyltransferase activity","MF",1
"GO:0044017",1,0.761047255431297,0,5,"histone H3K27 acetyltransferase activity","MF",1
"GO:0044018",1,0.761047255431297,0,5,"histone H3K36 acetyltransferase activity","MF",1
"GO:0044194",1,0.926887535659421,0,3,"cytolytic granule","CC",1
"GO:0044233",1,0.788245759275712,0,7,"mitochondria-associated endoplasmic reticulum membrane contact site","CC",1
"GO:0044300",1,0.809893480706457,0,5,"cerebellar mossy fiber","CC",1
"GO:0044352",1,0.82248197085811,0,5,"pinosome","CC",1
"GO:0044354",1,0.82248197085811,0,5,"macropinosome","CC",1
"GO:0045176",1,0.675313625688833,0,8,"apical protein localization","BP",1
"GO:0045180",1,0.86075024927778,0,3,"basal cortex","CC",1
"GO:0045210",1,0.958190710728412,0,2,"FasL biosynthetic process","BP",1
"GO:0045838",1,0.668468774205229,0,9,"positive regulation of membrane potential","BP",1
"GO:0045844",1,0.586701075337757,0,15,"positive regulation of striated muscle tissue development","BP",1
"GO:0046110",1,0.929641647373001,0,2,"xanthine metabolic process","BP",1
"GO:0046222",1,0.954370243435734,0,2,"aflatoxin metabolic process","BP",1
"GO:0046540",1,0.937452692200728,0,3,"U4/U6 x U5 tri-snRNP complex","CC",1
"GO:0046544",1,0.976540703282467,0,1,"development of secondary male sexual characteristics","BP",1
"GO:0046659",1,0.978902362489634,0,1,"digestive hormone activity","MF",1
"GO:0046684",1,0.91357611602225,0,2,"response to pyrethroid","BP",1
"GO:0046755",1,0.849117225263785,0,5,"viral budding","BP",1
"GO:0046912",1,0.938568734989303,0,2,"acyltransferase activity, acyl groups converted into alkyl on transfer","MF",1
"GO:0046972",1,0.761047255431297,0,5,"histone H4K16 acetyltransferase activity","MF",1
"GO:0047101",1,0.91350198679228,0,2,"branched-chain alpha-keto acid dehydrogenase activity","MF",1
"GO:0047326",1,0.969064549201599,0,1,"inositol-1,3,4,6-tetrakisphosphate 5-kinase activity","MF",1
"GO:0047676",1,0.765487052093675,0,7,"arachidonate-CoA ligase activity","MF",1
"GO:0048143",1,0.673464216024065,0,11,"astrocyte activation","BP",1
"GO:0048172",1,0.73035353862578,0,7,"regulation of short-term neuronal synaptic plasticity","BP",1
"GO:0048203",1,0.969079957521341,0,1,"vesicle targeting, trans-Golgi to endosome","BP",1
"GO:0048256",1,0.976070789821952,0,1,"flap endonuclease activity","MF",1
"GO:0048294",1,0.977305662004428,0,1,"negative regulation of isotype switching to IgE isotypes","BP",1
"GO:0048550",1,0.950630983705569,0,2,"negative regulation of pinocytosis","BP",1
"GO:0048597",1,0.888573776452656,0,3,"post-embryonic camera-type eye morphogenesis","BP",1
"GO:0048617",1,0.736830158139785,0,8,"embryonic foregut morphogenesis","BP",1
"GO:0048636",1,0.586701075337757,0,15,"positive regulation of muscle organ development","BP",1
