"category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","over_represented_padj"
"GO:1904178",1,0.988988203744592,0,4,"negative regulation of adipose tissue development","BP",1
"GO:1904187",1,0.990270084623222,0,2,"regulation of transformation of host cell by virus","BP",1
"GO:1904189",1,0.995387143092738,0,1,"positive regulation of transformation of host cell by virus","BP",1
"GO:1904306",1,0.986716734495588,0,4,"positive regulation of gastro-intestinal system smooth muscle contraction","BP",1
"GO:1904318",1,0.994919458385927,0,1,"regulation of smooth muscle contraction involved in micturition","BP",1
"GO:1904320",1,0.994919458385927,0,1,"positive regulation of smooth muscle contraction involved in micturition","BP",1
"GO:1904323",1,0.994919458385927,0,1,"regulation of inhibitory G protein-coupled receptor phosphorylation","BP",1
"GO:1904325",1,0.994919458385927,0,1,"positive regulation of inhibitory G protein-coupled receptor phosphorylation","BP",1
"GO:1904326",1,0.994919458385927,0,1,"negative regulation of circadian sleep/wake cycle, wakefulness","BP",1
"GO:1904344",1,0.994919458385927,0,1,"regulation of gastric mucosal blood circulation","BP",1
"GO:1904346",1,0.994919458385927,0,1,"positive regulation of gastric mucosal blood circulation","BP",1
"GO:1904355",1,0.968495953571248,0,6,"positive regulation of telomere capping","BP",1
"GO:1904389",1,0.999153738891494,0,1,"rod bipolar cell differentiation","BP",1
"GO:1904393",1,0.957898129876811,0,9,"regulation of skeletal muscle acetylcholine-gated channel clustering","BP",1
"GO:1904426",1,0.979033056866581,0,4,"positive regulation of GTP binding","BP",1
"GO:1904447",1,0.990067620502649,0,3,"folate import across plasma membrane","BP",1
"GO:1904511",1,0.992309055787699,0,1,"cytoplasmic microtubule plus-end","CC",1
"GO:1904550",1,0.991493621592041,0,2,"response to arachidonate","BP",1
"GO:1904551",1,0.991493621592041,0,2,"cellular response to arachidonate","BP",1
"GO:1904633",1,0.987465507426986,0,2,"regulation of podocyte apoptotic process","BP",1
"GO:1904635",1,0.987465507426986,0,2,"positive regulation of podocyte apoptotic process","BP",1
"GO:1904636",1,0.968590531079412,0,5,"response to ionomycin","BP",1
"GO:1904637",1,0.968590531079412,0,5,"cellular response to ionomycin","BP",1
"GO:1904699",1,0.999197234880621,0,1,"positive regulation of acinar cell proliferation","BP",1
"GO:1904751",1,0.988851662879806,0,3,"positive regulation of protein localization to nucleolus","BP",1
"GO:1904815",1,0.992781608376157,0,2,"negative regulation of protein localization to chromosome, telomeric region","BP",1
"GO:1904816",1,0.996963995788151,0,2,"positive regulation of protein localization to chromosome, telomeric region","BP",1
"GO:1904835",1,0.98725340366887,0,2,"dorsal root ganglion morphogenesis","BP",1
"GO:1904851",1,0.996963995788151,0,2,"positive regulation of establishment of protein localization to telomere","BP",1
"GO:1904878",1,0.995014221204355,0,2,"negative regulation of calcium ion transmembrane transport via high voltage-gated calcium channel","BP",1
"GO:1904880",1,0.976435841064586,0,2,"response to hydrogen sulfide","BP",1
"GO:1904881",1,0.976435841064586,0,2,"cellular response to hydrogen sulfide","BP",1
"GO:1904937",1,0.997886824898525,0,1,"sensory neuron migration","BP",1
"GO:1904994",1,0.958811595265731,0,13,"regulation of leukocyte adhesion to vascular endothelial cell","BP",1
"GO:1904998",1,0.999194589738009,0,1,"negative regulation of leukocyte adhesion to arterial endothelial cell","BP",1
"GO:1905072",1,0.999088863823185,0,1,"cardiac jelly development","BP",1
"GO:1905099",1,0.985005609128414,0,2,"positive regulation of guanyl-nucleotide exchange factor activity","BP",1
"GO:1905331",1,0.99193683723759,0,4,"negative regulation of morphogenesis of an epithelium","BP",1
"GO:1905364",1,0.999190754493824,0,1,"regulation of endosomal vesicle fusion","BP",1
"GO:1905394",1,0.981704788298897,0,5,"retromer complex binding","MF",1
"GO:1905445",1,0.990560176893027,0,3,"positive regulation of clathrin coat assembly","BP",1
"GO:1905515",1,0.867192975418305,0,29,"non-motile cilium assembly","BP",1
"GO:1905550",1,0.994749830667034,0,2,"regulation of protein localization to endoplasmic reticulum","BP",1
"GO:1905552",1,0.994749830667034,0,2,"positive regulation of protein localization to endoplasmic reticulum","BP",1
"GO:1905603",1,0.94953756590115,0,8,"regulation of blood-brain barrier permeability","BP",1
"GO:1905605",1,0.972906784021942,0,4,"positive regulation of blood-brain barrier permeability","BP",1
"GO:1905720",1,0.994850386615398,0,1,"cytoplasmic microtubule bundle","CC",1
"GO:1905751",1,0.993791780440017,0,2,"positive regulation of endosome to plasma membrane protein transport","BP",1
"GO:1905761",1,0.999197234880621,0,1,"SCF ubiquitin ligase complex binding","MF",1
"GO:1905762",1,0.995353871397743,0,1,"CCR4-NOT complex binding","MF",1
"GO:1905832",1,0.994850386615398,0,1,"positive regulation of spindle assembly","BP",1
"GO:1905868",1,0.991094757377271,0,3,"regulation of 3'-UTR-mediated mRNA stabilization","BP",1
"GO:1905870",1,0.991094757377271,0,3,"positive regulation of 3'-UTR-mediated mRNA stabilization","BP",1
"GO:1905907",1,0.988832639596598,0,5,"negative regulation of amyloid fibril formation","BP",1
"GO:1990174",1,0.999206882191264,0,1,"phosphodiesterase decapping endonuclease activity","MF",1
"GO:1990246",1,0.980890409977384,0,3,"uniplex complex","CC",1
"GO:1990256",1,0.988103977513599,0,1,"signal clustering","BP",1
"GO:1990259",1,0.991796161796075,0,3,"histone H2AQ104 methyltransferase activity","MF",1
"GO:1990404",1,0.975822055368249,0,7,"NAD+-protein mono-ADP-ribosyltransferase activity","MF",1
"GO:1990578",1,0.994616277740394,0,1,"perinuclear endoplasmic reticulum membrane","CC",1
"GO:1990767",1,0.994919458385927,0,1,"prostaglandin receptor internalization","BP",1
"GO:1990768",1,0.994919458385927,0,1,"gastric mucosal blood circulation","BP",1
"GO:1990791",1,0.973702475709353,0,5,"dorsal root ganglion development","BP",1
"GO:1990806",1,0.814408830288047,0,25,"ligand-gated ion channel signaling pathway","BP",1
"GO:1990851",1,0.994396422020246,0,3,"Wnt-Frizzled-LRP5/6 complex","CC",1
"GO:1990911",1,0.984257271137147,0,3,"response to psychosocial stress","BP",1
"GO:1990959",1,0.99685617415991,0,1,"eosinophil homeostasis","BP",1
"GO:2000048",1,0.979592432693354,0,6,"negative regulation of cell-cell adhesion mediated by cadherin","BP",1
"GO:2000197",1,0.994204068804655,0,1,"regulation of ribonucleoprotein complex localization","BP",1
"GO:2000233",1,0.999206882191264,0,1,"negative regulation of rRNA processing","BP",1
"GO:2000272",1,0.956573900754149,0,13,"negative regulation of signaling receptor activity","BP",1
"GO:2000342",1,0.999194589738009,0,1,"negative regulation of chemokine (C-X-C motif) ligand 2 production","BP",1
"GO:2000346",1,0.988193423047027,0,4,"negative regulation of hepatocyte proliferation","BP",1
"GO:2000381",1,0.998772566629003,0,1,"negative regulation of mesoderm development","BP",1
"GO:2000383",1,0.998772566629003,0,1,"regulation of ectoderm development","BP",1
"GO:2000384",1,0.998772566629003,0,1,"negative regulation of ectoderm development","BP",1
"GO:2000467",1,0.99905899258432,0,1,"positive regulation of glycogen (starch) synthase activity","BP",1
"GO:2000501",1,0.998365277353123,0,2,"regulation of natural killer cell chemotaxis","BP",1
"GO:2000503",1,0.998365277353123,0,2,"positive regulation of natural killer cell chemotaxis","BP",1
"GO:2000516",1,0.947727662444306,0,21,"positive regulation of CD4-positive, alpha-beta T cell activation","BP",1
"GO:2000526",1,0.999083566864428,0,1,"positive regulation of glycoprotein biosynthetic process involved in immunological synapse formation","BP",1
"GO:2000547",1,0.999083566864428,0,1,"regulation of dendritic cell dendrite assembly","BP",1
"GO:2000637",1,0.995103226534986,0,2,"positive regulation of miRNA-mediated gene silencing","BP",1
"GO:2000648",1,0.875837286174014,0,34,"positive regulation of stem cell proliferation","BP",1
"GO:2000671",1,0.980847675938632,0,7,"regulation of motor neuron apoptotic process","BP",1
"GO:2000741",1,0.967413062834715,0,3,"positive regulation of mesenchymal stem cell differentiation","BP",1
"GO:2000766",1,0.97981974612434,0,5,"negative regulation of cytoplasmic translation","BP",1
"GO:2000772",1,0.942232816095618,0,19,"regulation of cellular senescence","BP",1
"GO:2000794",1,0.942262248341213,0,6,"regulation of epithelial cell proliferation involved in lung morphogenesis","BP",1
"GO:2000834",1,0.999202953283001,0,1,"regulation of androgen secretion","BP",1
"GO:2000836",1,0.999202953283001,0,1,"positive regulation of androgen secretion","BP",1
"GO:2000851",1,0.997216999839291,0,3,"positive regulation of glucocorticoid secretion","BP",1
"GO:2000856",1,0.996661092887928,0,1,"negative regulation of mineralocorticoid secretion","BP",1
"GO:2000859",1,0.996661092887928,0,1,"negative regulation of aldosterone secretion","BP",1
"GO:2001170",1,0.983737113664913,0,2,"negative regulation of ATP biosynthetic process","BP",1
"GO:2001239",1,0.881736753239327,0,25,"regulation of extrinsic apoptotic signaling pathway in absence of ligand","BP",1
"GO:2001246",1,0.996403138014588,0,1,"negative regulation of phosphatidylcholine biosynthetic process","BP",1
"GO:2001258",1,0.93168651892989,0,18,"negative regulation of cation channel activity","BP",1
"GO:2001260",1,0.988623911541605,0,2,"regulation of semaphorin-plexin signaling pathway","BP",1
"GO:2001279",1,0.982809210297697,0,6,"regulation of unsaturated fatty acid biosynthetic process","BP",1
"GO:0000030",1,0.959299295764412,0,7,"mannosyltransferase activity","MF",1
"GO:0000050",1,0.985457333354932,0,7,"urea cycle","BP",1
"GO:0000087",1,0.998218340412649,0,2,"mitotic M phase","BP",1
"GO:0000089",1,0.998218340412649,0,2,"mitotic metaphase","BP",1
"GO:0000109",1,0.981062287707954,0,5,"nucleotide-excision repair complex","CC",1
"GO:0000145",1,0.959081501276113,0,7,"exocyst","CC",1
"GO:0000164",1,0.982705385822737,0,7,"protein phosphatase type 1 complex","CC",1
"GO:0000171",1,0.999001633363505,0,1,"ribonuclease MRP activity","MF",1
"GO:0000172",1,0.995839884413658,0,5,"ribonuclease MRP complex","CC",1
"GO:0000178",1,0.994811397916297,0,3,"exosome (RNase complex)","CC",1
"GO:0000182",1,0.982711846645764,0,3,"rDNA binding","MF",1
"GO:0000209",1,0.720362910498814,0,83,"protein polyubiquitination","BP",1
"GO:0000220",1,0.996910961888513,0,1,"vacuolar proton-transporting V-type ATPase, V0 domain","CC",1
"GO:0000246",1,0.997917543981041,0,1,"Delta24(24-1) sterol reductase activity","MF",1
"GO:0000250",1,0.998119148823378,0,1,"lanosterol synthase activity","MF",1
"GO:0000255",1,0.984189316382816,0,6,"allantoin metabolic process","BP",1
"GO:0000272",1,0.967399391232381,0,12,"polysaccharide catabolic process","BP",1
"GO:0000280",1,0.658363068141138,0,122,"nuclear division","BP",1
"GO:0000290",1,0.98785275964394,0,4,"deadenylation-dependent decapping of nuclear-transcribed mRNA","BP",1
"GO:0000407",1,0.963811049429733,0,8,"phagophore assembly site","CC",1
"GO:0000447",1,0.993983828149932,0,4,"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",1
"GO:0000480",1,0.996843707393627,0,1,"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",1
"GO:0000514",1,0.987117549939294,0,2,"3-sulfino-L-alanine: proton, glutamate antiporter activity","MF",1
"GO:0000515",1,0.987117549939294,0,2,"aspartate:glutamate, proton antiporter activity","MF",1
"GO:0000702",1,0.998009938891745,0,2,"oxidized base lesion DNA N-glycosylase activity","MF",1
"GO:0000725",1,0.90617455780345,0,36,"recombinational repair","BP",1
"GO:0000791",1,0.908659273881493,0,30,"euchromatin","CC",1
"GO:0000814",1,0.99918984933439,0,1,"ESCRT II complex","CC",1
"GO:0000819",1,0.823372120186458,0,57,"sister chromatid segregation","BP",1
"GO:0000963",1,0.99841454628637,0,1,"mitochondrial RNA processing","BP",1
"GO:0000965",1,0.99841454628637,0,1,"mitochondrial RNA 3'-end processing","BP",1
"GO:0000974",1,0.990668870310172,0,3,"Prp19 complex","CC",1
"GO:0000992",1,0.995554897966377,0,2,"RNA polymerase III cis-regulatory region sequence-specific DNA binding","MF",1
"GO:0001006",1,0.995554897966377,0,2,"RNA polymerase III type 3 promoter sequence-specific DNA binding","MF",1
"GO:0001016",1,0.995554897966377,0,2,"RNA polymerase III transcription regulatory region sequence-specific DNA binding","MF",1
"GO:0001093",1,0.978071686356242,0,3,"TFIIB-class transcription factor binding","MF",1
"GO:0001100",1,0.999001539909133,0,1,"negative regulation of exit from mitosis","BP",1
"GO:0001101",1,0.742516945901114,0,75,"response to acid chemical","BP",1
"GO:0001161",1,0.960741602040391,0,9,"intronic transcription regulatory region sequence-specific DNA binding","MF",1
"GO:0001504",1,0.882778926378722,0,31,"neurotransmitter uptake","BP",1
"GO:0001515",1,0.9965118716123,0,3,"opioid peptide activity","MF",1
"GO:0001516",1,0.958001071336368,0,15,"prostaglandin biosynthetic process","BP",1
"GO:0001517",1,0.990868411171513,0,5,"N-acetylglucosamine 6-O-sulfotransferase activity","MF",1
"GO:0001530",1,0.967532332319698,0,12,"lipopolysaccharide binding","MF",1
"GO:0001534",1,0.982971050559197,0,4,"radial spoke","CC",1
"GO:0001539",1,0.778704322731603,0,58,"cilium or flagellum-dependent cell motility","BP",1
"GO:0001544",1,0.987975654178121,0,2,"initiation of primordial ovarian follicle growth","BP",1
"GO:0001546",1,0.994245127606915,0,2,"preantral ovarian follicle growth","BP",1
"GO:0001556",1,0.93877652602514,0,15,"oocyte maturation","BP",1
"GO:0001586",1,0.996054600096385,0,4,"Gi/o-coupled serotonin receptor activity","MF",1
"GO:0001596",1,0.992784659365898,0,2,"angiotensin type I receptor activity","MF",1
"GO:0001604",1,0.998417440652867,0,2,"urotensin II receptor activity","MF",1
"GO:0001609",1,0.990270609752089,0,5,"G protein-coupled adenosine receptor activity","MF",1
"GO:0001614",1,0.992482133916309,0,6,"purinergic nucleotide receptor activity","MF",1
"GO:0001635",1,0.994310914864443,0,2,"calcitonin gene-related peptide receptor activity","MF",1
"GO:0001657",1,0.743571926940366,0,79,"ureteric bud development","BP",1
"GO:0001662",1,0.839506032405606,0,37,"behavioral fear response","BP",1
"GO:0001665",1,0.977146147123239,0,4,"alpha-N-acetylgalactosaminide alpha-2,6-sialyltransferase activity","MF",1
"GO:0001667",1,0.511230124784609,0,152,"ameboidal-type cell migration","BP",1
"GO:0001676",1,0.89645115684265,0,37,"long-chain fatty acid metabolic process","BP",1
"GO:0001682",1,0.995839884413658,0,5,"tRNA 5'-leader removal","BP",1
"GO:0001696",1,0.961477233286545,0,9,"gastric acid secretion","BP",1
"GO:0001706",1,0.903072880824323,0,32,"endoderm formation","BP",1
"GO:0001709",1,0.936280659298748,0,25,"cell fate determination","BP",1
"GO:0001710",1,0.978574929228654,0,8,"mesodermal cell fate commitment","BP",1
"GO:0001729",1,0.991780124590721,0,2,"ceramide kinase activity","MF",1
"GO:0001757",1,0.990907668524507,0,2,"somite specification","BP",1
"GO:0001761",1,0.995075675480988,0,1,"beta-alanine transmembrane transporter activity","MF",1
"GO:0001762",1,0.995075675480988,0,1,"beta-alanine transport","BP",1
"GO:0001773",1,0.955684818242556,0,13,"myeloid dendritic cell activation","BP",1
"GO:0001783",1,0.944567727862746,0,16,"B cell apoptotic process","BP",1
"GO:0001806",1,0.994278070852205,0,3,"type IV hypersensitivity","BP",1
"GO:0001824",1,0.837266966167684,0,54,"blastocyst development","BP",1
"GO:0001832",1,0.954539655883703,0,11,"blastocyst growth","BP",1
"GO:0001837",1,0.709987320991503,0,97,"epithelial to mesenchymal transition","BP",1
"GO:0001846",1,0.993983730703559,0,2,"opsonin binding","MF",1
"GO:0001882",1,0.987664184701173,0,6,"nucleoside binding","MF",1
"GO:0001889",1,0.752011781363905,0,79,"liver development","BP",1
"GO:0001892",1,0.80704038473301,0,63,"embryonic placenta development","BP",1
"GO:0001918",1,0.999124400567669,0,1,"farnesylated protein binding","MF",1
"GO:0001921",1,0.960942560447207,0,10,"positive regulation of receptor recycling","BP",1
"GO:0001949",1,0.993938285378388,0,2,"sebaceous gland cell differentiation","BP",1
"GO:0001973",1,0.975181012591157,0,11,"G protein-coupled adenosine receptor signaling pathway","BP",1
"GO:0001976",1,0.907052910115498,0,15,"nervous system process involved in regulation of systemic arterial blood pressure","BP",1
"GO:0001999",1,0.98476245434573,0,6,"renal response to blood flow involved in circulatory renin-angiotensin regulation of systemic arterial blood pressure","BP",1
