## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics --Histogram_FILE /dev/null --MINIMUM_PCT 0.0 --INCLUDE_DUPLICATES true --INPUT 260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6.good_mapq --OUTPUT 260629_Emseq_LV_index_B2_Bap1_Math1_adult_mut_M2_S6.good_mapq.insert_size_metrics.txt --VALIDATION_STRINGENCY SILENT --DEVIATIONS 10.0 --METRIC_ACCUMULATION_LEVEL ALL_READS --ASSUME_SORTED true --STOP_AFTER 0 --VERBOSITY INFO --QUIET false --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Thu Jul 30 04:31:26 PDT 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
204	174	46	2	184591767	219.634084	77.990546	1444603756	FR	19	37	55	73	93	115	141	177	251	339	511			
17389269	16064	17373284	2	184703187	31214010.060568	36733891.763557	18921	RF	11293581	22400855	31834333	34746323	34746569	34777625	52301397	89136579	138089663	180072671	245504621			
40485593.5	108853787	26184653.5	363778	184094083	47796984.1875	36555124.033107	336	TANDEM	11356819	25343459	36260357	44680089	52292097	62831805	69612639	78557119	119569003	148075653	203562083			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count	All_Reads.rf_count	All_Reads.tandem_count
74314630	0	1	0
74323896	0	1	0
74334292	0	1	0
74383667	0	1	0
74383719	0	1	0
74400678	0	1	0
74404079	0	1	0
74417829	0	1	0
74431370	0	2	0
74439688	0	1	0
74447913	0	1	0
74464877	0	1	0
74469062	0	1	0
74523525	0	1	0
74547039	0	3	0
74610360	0	1	0
74619972	0	2	0
74646997	0	1	0
74648125	0	2	0
74649047	0	3	0
74664058	0	1	0
74725199	0	2	0
74773643	0	4	0
74814508	0	1	0
74819632	0	1	0
74925237	0	3	0
74929286	0	3	0
74952895	0	0	1
74968561	0	1	0
74994698	0	3	0
75003100	0	1	0
75059469	0	1	0
75060151	0	4	0
75083154	0	1	0
75084108	0	1	0
75092886	0	2	0
75121437	0	1	0
75165672	0	4	0
75169585	0	0	1
75169717	0	0	1
75190332	0	1	0
75198031	0	1	0
75199327	0	1	0
75203975	0	3	0
75235327	0	2	0
75244791	0	1	0
75308053	0	1	0
75337415	0	1	0
75371339	0	1	0
75382097	0	1	0
75385703	0	1	0
75410663	0	1	0
75431921	0	1	0
75467892	0	1	0
75479983	0	1	0
75480543	0	1	0
75501604	0	1	0
75531334	0	2	0
75537835	0	1	0
75606035	0	1	0
75661818	0	1	0
75661916	0	1	0
75679994	0	2	0
75712534	0	1	0
75715332	0	0	1
75781057	0	6	0
75785439	0	1	0
75791976	0	1	0
75798145	0	4	0
75807391	0	4	0
75820137	0	1	0
75867502	0	1	0
75872779	0	1	0
75874808	0	0	1
75876558	0	2	0
75877080	0	1	0
75882883	0	1	0
75928015	0	1	0
75931334	0	1	0
75947830	0	1	0
75987537	0	1	0
76031683	0	0	1
76078541	0	1	0
76085073	0	1	0
76090869	0	1	0
76117420	0	1	0
76186214	0	1	0
76188656	0	1	0
76193637	0	2	0
76207361	0	0	1
76250271	0	6	0
76253807	0	1	0
76311685	0	1	0
76370379	0	1	0
76376326	0	7	0
76392529	0	1	0
76394010	0	1	0
76406521	0	1	0
76519315	0	1	0
76530470	0	4	0
76536709	0	1	0
76554238	0	1	0
76559557	0	1	0
76560781	0	1	0
76582695	0	1	0
76586165	0	1	0
76593030	0	2	0
76652220	0	1	0
76678564	0	1	0
76680178	0	1	0
76689202	0	1	0
76695343	0	1	0
76712017	0	1	0
76713367	0	1	0
76737238	0	4	0
76739738	0	1	0
76742471	0	1	0
76757245	0	1	0
76772594	0	1	0
76772601	0	1	0
76772602	0	2	0
76772603	0	1	0
76772609	0	3	0
76772610	0	2	0
76772612	0	2	0
76772614	0	1	0
76772623	0	1	0
76810774	0	1	0
76816115	0	3	0
76819277	0	5	0
76865036	0	1	0
76890788	0	1	0
76891890	0	1	0
76901992	0	1	0
76919333	0	1	0
76962752	0	1	0
76995833	0	1	0
77032903	0	1	0
77085954	0	1	0
77112579	0	1	0
77116572	0	3	0
77122360	0	1	0
77157065	0	4	0
77157770	0	1	0
77164577	0	1	0
77165406	0	1	0
77179983	0	1	0
77213719	0	1	0
77251854	0	3	0
77259705	0	1	0
77280063	0	1	0
77330538	0	1	0
77339639	0	2	0
77357324	0	6	0
77392353	0	1	0
77398879	0	1	0
77415172	0	2	0
77417251	0	4	0
77426342	0	1	0
77431486	0	1	0
77437959	0	1	0
77439976	0	1	0
77440996	0	1	0
77462863	0	1	0
77481818	0	1	0
77484809	0	1	0
77499129	0	0	1
77537119	0	1	0
77540612	0	1	0
77550766	0	1	0
77574364	0	1	0
77584463	0	7	0
77590573	0	8	0
77593048	0	1	0
77602815	0	2	0
77625056	0	1	0
77641078	0	1	0
77641694	0	1	0
77641734	0	1	0
77656554	0	1	0
77669644	0	1	0
77689649	0	1	0
77755789	0	1	0
77772991	0	4	0
77773890	0	1	0
77837480	0	1	0
77858596	0	1	0
77907863	0	4	0
77911175	0	1	0
77924839	0	1	0
77935408	0	4	0
77947121	0	1	0
77976482	0	1	0
78084504	0	1	0
78094876	0	1	0
78127372	0	1	0
78137336	0	0	1
78165330	0	1	0
78182062	0	1	0
78187412	0	1	0
78207546	0	4	0
78207671	0	1	0
78219986	0	1	0
78231338	0	1	0
78275870	0	1	0
78324046	0	1	0
78346784	0	1	0
78433690	0	1	0
78467997	0	1	0
78475198	0	2	0
78475228	0	2	0
78475310	0	2	0
78475358	0	1	0
78475421	0	1	0
78475429	0	1	0
78475433	0	2	0
78475436	0	2	0
78475461	0	1	0
78475470	0	1	0
78475472	0	1	0
78475505	0	1	0
78478408	0	1	0
78493705	0	1	0
78524448	0	1	0
78525526	0	2	0
78526012	0	1	0
78537067	0	1	0
78594899	0	1	0
78618625	0	1	0
78628121	0	1	0
78637159	0	2	0
78640297	0	1	0
78642098	0	1	0
78644397	0	1	0
78644440	0	1	0
78648466	0	1	0
78665264	0	1	0
78679604	0	2	0
78723059	0	1	0
78742350	0	1	0
78766390	0	0	1
78773804	0	0	1
78791457	0	3	0
78797826	0	1	0
78829187	0	1	0
78975487	0	4	0
78979597	0	1	0
78987257	0	1	0
79010626	0	1	0
79036387	0	3	0
79052372	0	7	0
79053870	0	6	0
79054879	0	1	0
79074156	0	1	0
79077066	0	1	0
79080337	0	4	0
79084955	0	2	0
79090339	0	0	1
79090395	0	0	1
79096425	0	3	0
79102017	0	1	0
79130595	0	1	0
79165454	0	1	0
79206314	0	5	0
79246077	0	1	0
79255338	0	1	0
79325143	0	1	0
79340722	0	2	0
79348363	0	2	0
79369010	0	2	0
79374032	0	1	0
79399150	0	1	0
79457597	0	5	0
79457773	0	1	0
79532781	0	1	0
79538807	0	1	0
79569643	0	1	0
79584857	0	1	0
79624908	0	1	0
79661765	0	1	0
79678008	0	1	0
79700503	0	1	0
79703833	0	1	0
79717893	0	1	0
79742977	0	1	0
79770790	0	1	0
79795365	0	1	0
79800300	0	1	0
79804878	0	1	0
79808629	0	1	0
79826194	0	2	0
79826262	0	1	0
79840053	0	4	0
79846249	0	1	0
79856641	0	1	0
79871480	0	2	0
79897869	0	1	0
79900595	0	1	0
79944890	0	6	0
79991877	0	1	0
79996642	0	1	0
80018403	0	1	0
80031215	0	1	0
80061016	0	1	0
80112520	0	1	0
80123014	0	1	0
80140651	0	3	0
80148256	0	1	0
80161129	0	1	0
80162245	0	7	0
80170763	0	2	0
80174700	0	1	0
80197728	0	2	0
80224210	0	1	0
80227524	0	1	0
80251248	0	5	0
80272459	0	2	0
80278202	0	2	0
80281570	0	1	0
80281722	0	1	0
80281729	0	1	0
80308199	0	1	0
80344215	0	2	0
80349352	0	2	0
80382936	0	2	0
80408129	0	1	0
80467361	0	1	0
80486872	0	1	0
80492675	0	1	0
80562150	0	1	0
80617218	0	1	0
80619174	0	1	0
80629910	0	2	0
80638220	0	1	0
80644909	0	1	0
80649456	0	1	0
80729422	0	1	0
80730061	0	1	0
80753236	0	1	0
80798920	0	1	0
80834601	0	1	0
80908129	0	1	0
80918472	0	1	0
80926107	0	1	0
80962630	0	1	0
80981758	0	3	0
81033790	0	1	0
81047736	0	2	0
81090841	0	0	1
81114037	0	2	0
81138454	0	9	0
81161723	0	1	0
81213842	0	1	0
81219015	0	1	0
81269855	0	3	0
81298712	0	1	0
81306605	0	1	0
81398348	0	1	0
81402301	0	1	0
81412440	0	1	0
81465890	0	3	0
81480988	0	0	1
81483849	0	1	0
81484132	0	1	0
81499226	0	2	0
81504759	0	1	0
81512093	0	1	0
81534510	0	1	0
81535965	0	2	0
81560068	0	1	0
81561296	0	1	0
81575094	0	1	0
81586462	0	1	0
81630450	0	1	0
81639068	0	1	0
81653551	0	1	0
81679843	0	1	0
81724372	0	1	0
81747122	0	1	0
81751090	0	1	0
81760872	0	1	0
81760924	0	1	0
81764649	0	4	0
81774717	0	1	0
81782902	0	1	0
81791873	0	3	0
81795424	0	1	0
81827924	0	0	1
81842987	0	1	0
81848123	0	1	0
81902257	0	2	0
81914069	0	1	0
81935999	0	1	0
81942277	0	1	0
81945947	0	1	0
81951508	0	1	0
81956663	0	1	0
81966258	0	3	0
81966673	0	1	0
81971520	0	1	0
81984122	0	1	0
82012965	0	2	0
82020564	0	2	0
82130481	0	2	0
82160056	0	1	0
82161312	0	1	0
82173533	0	1	0
82192327	0	1	0
82202723	0	1	0
82229758	0	1	0
82231930	0	1	0
82257828	0	2	0
82294857	0	2	0
82313818	0	1	0
82320072	0	1	0
82334902	0	1	0
82343189	0	7	0
82346171	0	1	0
82378400	0	2	0
82417633	0	2	0
82424051	0	1	0
82432373	0	1	0
82439451	0	6	0
82462198	0	1	0
82478186	0	2	0
82489498	0	1	0
82508095	0	1	0
82516113	0	0	1
82527529	0	3	0
82542752	0	0	1
82544585	0	4	0
82612534	0	2	0
82689130	0	1	0
82717682	0	1	0
82751079	0	1	0
82759294	0	3	0
82828375	0	1	0
82846101	0	1	0
82858953	0	2	0
82879999	0	1	0
82916589	0	1	0
82925410	0	1	0
82954360	0	5	0
82968000	0	1	0
82979320	0	1	0
82983514	0	1	0
82996447	0	1	0
83031055	0	1	0
83051526	0	1	0
83064662	0	4	0
83096399	0	1	0
83098275	0	3	0
83122680	0	1	0
83241926	0	1	0
83250279	0	0	1
83257955	0	1	0
83406262	0	1	0
83459334	0	1	0
83466094	0	1	0
83503787	0	1	0
83522796	0	3	0
83523321	0	3	0
83573701	0	1	0
83574919	0	1	0
83622097	0	1	0
83631497	0	1	0
83708925	0	1	0
83720484	0	2	0
83777980	0	4	0
83824253	0	1	0
83838235	0	1	0
83839479	0	1	0
83860553	0	1	0
83883204	0	1	0
83926803	0	6	0
83927195	0	1	0
83929000	0	1	0
83968258	0	1	0
83969861	0	1	0
83971659	0	1	0
83981594	0	1	0
83999476	0	1	0
84004555	0	1	0
84007117	0	1	0
84009556	0	3	0
84044720	0	1	0
84052119	0	1	0
84134811	0	1	0
84175444	0	1	0
84197113	0	1	0
84216810	0	2	0
84217299	0	1	0
84241999	0	1	0
84255555	0	1	0
84257789	0	1	0
84292008	0	3	0
84294473	0	1	0
84322054	0	1	0
84362033	0	4	0
84375528	0	2	0
84389296	0	1	0
84420941	0	1	0
84440334	0	1	0
84450933	0	1	0
84465444	0	3	0
84483636	0	1	0
84506340	0	3	0
84531731	0	0	1
84532913	0	1	0
84557570	0	0	1
84576703	0	1	0
84587566	0	1	0
84607245	0	1	0
84628819	0	1	0
84689283	0	1	0
84708689	0	1	0
84708789	0	1	0
84708822	0	1	0
84708889	0	1	0
84708904	0	1	0
84721838	0	1	0
84816425	0	1	0
84865948	0	1	0
84941287	0	1	0
84987916	0	1	0
85165271	0	1	0
85225623	0	1	0
85240727	0	1	0
85248539	0	1	0
85261381	0	1	0
85265509	0	3	0
85302279	0	1	0
85303225	0	1	0
85303453	0	1	0
85310612	0	1	0
85370894	0	1	0
85381972	0	1	0
85382084	0	1	0
85469668	0	1	0
85471816	0	1	0
85489380	0	1	0
85492698	0	1	0
85531837	0	1	0
85539858	0	1	0
85549843	0	1	0
85592172	0	1	0
85605362	0	1	0
85626773	0	1	0
85663056	0	2	0
85679468	0	1	0
85680144	0	1	0
85723528	0	4	0
85726518	0	1	0
85726630	0	1	0
85768761	0	1	0
85774248	0	0	1
85785717	0	1	0
85825735	0	1	0
85843839	0	1	0
85855790	0	1	0
85874353	0	1	0
85878857	0	1	0
85880463	0	1	0
85901204	0	1	0
85920061	0	1	0
85944653	0	2	0
85951664	0	1	0
85969777	0	1	0
86044818	0	1	0
86075137	0	1	0
86138465	0	1	0
86170367	0	2	0
86192826	0	3	0
86195892	0	1	0
86204493	0	1	0
86293128	0	4	0
86308768	0	1	0
86316393	0	1	0
86344989	0	1	0
86348133	0	1	0
86391735	0	1	0
86397641	0	1	0
86398052	0	1	0
86432326	0	1	0
86432511	0	2	0
86434100	0	1	0
86436508	0	2	0
86464245	0	1	0
86478295	0	2	0
86515307	0	7	0
86527126	0	1	0
86645567	0	1	0
86682049	0	1	0
86688572	0	1	0
86742538	0	1	0
86752328	0	1	0
86793414	0	1	0
86822424	0	2	0
86834771	0	1	0
86841633	0	1	0
86853854	0	1	0
86867674	0	1	0
86876771	0	1	0
86894450	0	1	0
87062308	0	1	0
87169321	0	1	0
87177952	0	1	0
87204777	0	1	0
87218044	0	1	0
87241411	0	2	0
87269391	0	1	0
87301119	0	1	0
87310185	0	1	0
87345024	0	4	0
87364777	0	1	0
87382189	0	2	0
87416718	0	1	0
87417596	0	3	0
87438567	0	1	0
87439174	0	1	0
87439518	0	1	0
87487029	0	1	0
87495782	0	2	0
87518283	0	1	0
87604776	0	4	0
87658629	0	1	0
87682409	0	2	0
87688960	0	1	0
87756412	0	1	0
87788749	0	0	1
87830344	0	1	0
87833107	0	1	0
87833177	0	1	0
87847789	0	1	0
87867441	0	1	0
87889761	0	1	0
87947131	0	2	0
87965036	0	1	0
88004551	0	1	0
88025678	0	1	0
88070875	0	1	0
88124773	0	3	0
88176938	0	4	0
88197383	0	1	0
88225309	0	1	0
88269871	0	1	0
88308027	0	1	0
88335077	0	1	0
88346067	0	1	0
88363683	0	1	0
88364338	0	1	0
88385148	0	2	0
88420976	0	1	0
88430603	0	2	0
88449206	0	2	0
88460526	0	1	0
88493913	0	1	0
88554109	0	1	0
88604299	0	3	0
88673825	0	1	0
88677501	0	0	1
88680917	0	4	0
88685710	0	1	0
88699715	0	4	0
88722732	0	3	0
88758842	0	1	0
88809946	0	3	0
88835606	0	1	0
88887897	0	1	0
88922660	0	0	1
88960577	0	1	0
88991722	0	2	0
89005755	0	2	0
89059807	0	1	0
89091697	0	1	0
89093473	0	4	0
89100689	0	1	0
89105149	0	1	0
89120172	0	0	1
89158066	0	1	0
89183588	0	1	0
89193245	0	1	0
89277725	0	1	0
89315742	0	1	0
89410833	0	1	0
89414118	0	1	0
89425032	0	1	0
89456547	0	3	0
89609708	0	0	1
89626328	0	2	0
89653973	0	2	0
89677545	0	0	1
89677564	0	0	1
89681876	0	1	0
89721976	0	2	0
89722652	0	0	1
89728000	0	1	0
89804330	0	1	0
89901305	0	1	0
89911323	0	1	0
89913538	0	1	0
89918078	0	1	0
89929944	0	1	0
89936162	0	1	0
89947051	0	1	0
90034689	0	1	0
90048945	0	1	0
90051226	0	1	0
90065620	0	3	0
90078484	0	7	0
90126168	0	1	0
90168070	0	1	0
90172260	0	1	0
90175855	0	1	0
90183543	0	3	0
90187383	0	1	0
90196621	0	5	0
90211851	0	1	0
90253022	0	1	0
90278276	0	0	1
90341841	0	2	0
90365388	0	1	0
90395553	0	1	0
90419516	0	2	0
90484765	0	1	0
90520800	0	1	0
90552517	0	1	0
90556259	0	1	0
90581616	0	2	0
90588090	0	1	0
90641270	0	1	0
90654318	0	1	0
90658332	0	1	0
90692382	0	0	1
90698402	0	1	0
90699502	0	1	0
90702785	0	1	0
90707650	0	1	0
90711415	0	1	0
90736828	0	1	0
90783296	0	0	1
90880894	0	1	0
90897241	0	4	0
90898733	0	1	0
90910332	0	1	0
90914321	0	2	0
90931047	0	5	0
90938335	0	1	0
90945971	0	1	0
90957834	0	1	0
90972352	0	1	0
90975399	0	1	0
90980110	0	0	1
91018669	0	2	0
91018671	0	1	0
91022994	0	5	0
91031360	0	1	0
91047460	0	2	0
91071438	0	4	0
91077500	0	1	0
91077631	0	1	0
91084255	0	1	0
91084256	0	1	0
91091447	0	3	0
91134382	0	1	0
91144795	0	1	0
91157107	0	1	0
91188702	0	3	0
91231547	0	1	0
91347776	0	1	0
91417105	0	1	0
91426666	0	1	0
91446377	0	1	0
91459074	0	1	0
91460217	0	1	0
91473825	0	1	0
91486397	0	1	0
91493134	0	1	0
91504420	0	4	0
91565385	0	2	0
91580982	0	1	0
91600016	0	1	0
91604153	0	1	0
91648249	0	1	0
91660232	0	1	0
91681545	0	1	0
91703447	0	1	0
91722051	0	1	0
91752510	0	1	0
91762400	0	1	0
91780639	0	2	0
91786943	0	2	0
91804141	0	1	0
91805942	0	1	0
91842756	0	1	0
91843328	0	0	1
91857962	0	1	0
91890596	0	2	0
91911253	0	1	0
91926964	0	2	0
91993132	0	1	0
92007547	0	1	0
92026587	0	1	0
92105866	0	2	0
92173854	0	1	0
92271810	0	1	0
92318969	0	1	0
92336943	0	2	0
92337254	0	1	0
92352269	0	1	0
92566303	0	7	0
92596192	0	1	0
92626013	0	1	0
92709761	0	1	0
92726082	0	1	0
92778716	0	1	0
92790082	0	1	0
92806283	0	4	0
92867004	0	1	0
92875725	0	1	0
92904739	0	1	0
92933565	0	1	0
92958435	0	5	0
92987336	0	1	0
93006090	0	2	0
93018200	0	1	0
93019790	0	2	0
93028178	0	1	0
93113285	0	3	0
93194354	0	1	0
93237764	0	2	0
93245004	0	1	0
93275767	0	1	0
93300131	0	1	0
93379270	0	1	0
93401257	0	1	0
93404296	0	2	0
93419667	0	1	0
93423444	0	1	0
93473094	0	1	0
93528671	0	1	0
93598601	0	2	0
93618694	0	1	0
93709847	0	1	0
93858735	0	1	0
93958461	0	1	0
94001124	0	1	0
94018699	0	1	0
94033807	0	1	0
94036452	0	2	0
94179596	0	1	0
94213451	0	1	0
94225276	0	1	0
94227745	0	1	0
94233180	0	1	0
94267123	0	1	0
94332605	0	1	0
94358890	0	3	0
94375845	0	1	0
94430168	0	1	0
94441145	0	3	0
94449079	0	1	0
94453056	0	2	0
94511401	0	3	0
94520708	0	1	0
94536320	0	1	0
94715045	0	1	0
94742752	0	1	0
94749874	0	1	0
94783472	0	1	0
94837083	0	2	0
94856233	0	5	0
94954047	0	1	0
94985583	0	1	0
95003922	0	1	0
95016228	0	1	0
95017813	0	6	0
95043399	0	1	0
95072620	0	2	0
95120880	0	4	0
95170520	0	1	0
95176541	0	4	0
95244186	0	2	0
95325712	0	1	0
95326687	0	2	0
95392835	0	3	0
95424603	0	1	0
95426690	0	1	0
95480399	0	3	0
95590167	0	2	0
95614153	0	1	0
95622045	0	1	0
95626158	0	1	0
95660099	0	1	0
95701443	0	3	0
95710394	0	1	0
95718709	0	1	0
95765877	0	1	0
95790751	0	1	0
95799567	0	3	0
95817769	0	1	0
95898806	0	1	0
95913989	0	1	0
95942850	0	1	0
95971151	0	1	0
96008869	0	1	0
96084778	0	1	0
96090386	0	1	0
96232529	0	1	0
96266855	0	1	0
96275545	0	1	0
96381158	0	1	0
96389320	0	1	0
96402565	0	0	1
96402625	0	0	1
96402626	0	0	1
96402653	0	0	1
96402773	0	0	1
96405441	0	3	0
96429641	0	1	0
96450631	0	2	0
96523317	0	2	0
96577082	0	1	0
96605305	0	5	0
96605921	0	4	0
96618382	0	4	0
96691599	0	1	0
96889005	0	1	0
96903218	0	5	0
97013175	0	2	0
97015950	0	1	0
97073479	0	0	1
97090320	0	1	0
97350395	0	1	0
97359005	0	4	0
97379523	0	1	0
97383844	0	1	0
97431838	0	1	0
97440923	0	1	0
97492071	0	1	0
97516959	0	1	0
97555088	0	2	0
97623480	0	1	0
97651582	0	6	0
97651597	0	2	0
97672786	0	1	0
97765111	0	1	0
97778290	0	1	0
97810941	0	1	0
97950646	0	1	0
97984013	0	1	0
98000794	0	2	0
98014462	0	2	0
98035390	0	1	0
98128207	0	1	0
98145413	0	1	0
98173567	0	1	0
98241246	0	5	0
98257362	0	1	0
98281823	0	2	0
98283807	0	2	0
98302927	0	1	0
98311251	0	2	0
98338405	0	0	1
98341202	0	2	0
98388794	0	1	0
98442582	0	1	0
98488291	0	6	0
98489503	0	1	0
98581319	0	1	0
98643876	0	1	0
98667015	0	6	0
98682445	0	3	0
98751661	0	2	0
98840708	0	1	0
98860265	0	1	0
98887750	0	1	0
98894549	0	1	0
98906605	0	3	0
98988939	0	0	1
98991732	0	2	0
99025381	0	1	0
99076800	0	1	0
99162567	0	3	0
99169497	0	5	0
99184873	0	2	0
99204994	0	1	0
99226888	0	1	0
99283464	0	1	0
99295796	0	1	0
99299807	0	1	0
99353358	0	1	0
99368678	0	1	0
99384893	0	1	0
99407726	0	1	0
99494561	0	4	0
99508734	0	1	0
99561352	0	1	0
99672688	0	1	0
99695754	0	1	0
99792757	0	3	0
99794460	0	1	0
99819219	0	5	0
99843438	0	1	0
99925178	0	5	0
100000051	0	1	0
100144557	0	1	0
100175974	0	1	0
100202171	0	1	0
100270094	0	0	1
100327544	0	1	0
100387505	0	3	0
100389158	0	1	0
100402059	0	1	0
100423836	0	1	0
100444077	0	3	0
100448485	0	1	0
100455756	0	2	0
100461007	0	2	0
100544851	0	3	0
100551748	0	1	0
100579022	0	2	0
100615072	0	1	0
100698026	0	1	0
100700147	0	1	0
100711722	0	1	0
100718589	0	1	0
100722451	0	2	0
100786977	0	1	0
100820043	0	4	0
100928812	0	1	0
100977231	0	3	0
100984026	0	0	1
101005957	0	1	0
101102015	0	5	0
101128418	0	1	0
101135199	0	1	0
101215880	0	1	0
101245843	0	1	0
101271173	0	3	0
101342607	0	1	0
101398385	0	1	0
101446219	0	11	0
101477453	0	1	0
101569692	0	1	0
101580685	0	1	0
101592065	0	1	0
101629390	0	2	0
101738879	0	1	0
101836383	0	1	0
101853622	0	1	0
101865167	0	4	0
101876173	0	1	0
101925827	0	1	0
102002080	0	1	0
102030010	0	4	0
102077053	0	2	0
102113070	0	1	0
102126095	0	1	0
102153759	0	2	0
102210949	0	1	0
102247100	0	1	0
102323299	0	0	1
102325273	0	1	0
102325421	0	3	0
102343858	0	1	0
102349486	0	2	0
102362406	0	1	0
102363439	0	1	0
102444706	0	1	0
102525441	0	1	0
102549305	0	2	0
102560511	0	1	0
102607920	0	2	0
102624016	0	3	0
102796988	0	1	0
102817699	0	0	1
102818092	0	1	0
102838347	0	1	0
102857042	0	1	0
102919314	0	4	0
102973414	0	1	0
103023063	0	1	0
103029115	0	1	0
103055617	0	2	0
103056500	0	4	0
103088335	0	1	0
103102636	0	1	0
103130256	0	4	0
103212126	0	1	0
103212132	0	1	0
103294012	0	1	0
103294013	0	1	0
103294014	0	2	0
103306682	0	2	0
103335954	0	1	0
103457566	0	1	0
103482515	0	1	0
103585671	0	1	0
103591279	0	1	0
103649119	0	1	0
103739805	0	1	0
103750445	0	2	0
103785041	0	2	0
103787801	0	1	0
103814462	0	1	0
103815124	0	1	0
103842396	0	1	0
103847997	0	1	0
103874257	0	3	0
103881370	0	1	0
103889747	0	0	1
103908448	0	1	0
103938004	0	1	0
104076484	0	1	0
104098847	0	1	0
104124769	0	4	0
104136711	0	1	0
104145114	0	1	0
104162745	0	1	0
104188376	0	2	0
104263873	0	1	0
104314796	0	1	0
104319336	0	1	0
104423238	0	6	0
104445058	0	2	0
104453337	0	2	0
104582114	0	1	0
104617215	0	1	0
104618314	0	1	0
104654188	0	1	0
104694681	0	2	0
104702186	0	1	0
104747428	0	2	0
104755105	0	7	0
104771170	0	1	0
104786897	0	1	0
104822786	0	1	0
104822844	0	2	0
104889344	0	1	0
105002127	0	1	0
105010326	0	4	0
105029778	0	1	0
105031162	0	0	1
105299659	0	1	0
105344058	0	1	0
105379153	0	1	0
105391689	0	1	0
105429160	0	1	0
105495713	0	1	0
105507033	0	1	0
105538628	0	1	0
105545810	0	1	0
105569202	0	1	0
105573003	0	1	0
105573458	0	1	0
105575346	0	1	0
105576456	0	1	0
105638527	0	2	0
105696404	0	1	0
105696449	0	2	0
105696500	0	2	0
105762066	0	1	0
105806887	0	2	0
105855115	0	5	0
105895824	0	1	0
105952835	0	2	0
105969149	0	0	1
105972506	0	1	0
105972623	0	1	0
105972652	0	1	0
105972741	0	1	0
105972796	0	2	0
106017210	0	1	0
106037987	0	3	0
106118492	0	1	0
106125088	0	1	0
106135986	0	1	0
106157566	0	1	0
106241902	0	1	0
106245343	0	1	0
106258987	0	1	0
106283851	0	1	0
106330153	0	3	0
106431881	0	2	0
106481255	0	6	0
106509879	0	2	0
106525617	0	1	0
106538908	0	2	0
106541368	0	1	0
106600053	0	0	1
106629170	0	3	0
106630270	0	1	0
106691405	0	1	0
106750201	0	1	0
106805138	0	2	0
106844449	0	1	0
106866360	0	1	0
106867979	0	1	0
106883903	0	1	0
106970551	0	4	0
106986969	0	1	0
107008365	0	1	0
107050327	0	1	0
107150137	0	2	0
107192754	0	1	0
107249138	0	1	0
107305881	0	1	0
107333412	0	4	0
107401095	0	1	0
107412031	0	1	0
107425604	0	1	0
107428855	0	0	1
107436893	0	1	0
107470552	0	3	0
107470877	0	1	0
107476042	0	1	0
107552601	0	1	0
107615317	0	1	0
107739694	0	1	0
107789757	0	1	0
107852704	0	1	0
107957656	0	1	0
108013461	0	1	0
108017876	0	1	0
108124461	0	3	0
108129413	0	1	0
108153041	0	1	0
108199012	0	2	0
108240150	0	1	0
108254447	0	1	0
108277287	0	1	0
108378130	0	1	0
108402057	0	1	0
108402656	0	1	0
108412974	0	1	0
108425925	0	1	0
108472507	0	1	0
108523351	0	1	0
108576408	0	6	0
108593738	0	2	0
108603350	0	1	0
108761995	0	1	0
108769667	0	1	0
108833663	0	1	0
108853787	0	0	3
108961758	0	1	0
109049626	0	1	0
109055087	0	1	0
109095639	0	9	0
109102162	0	1	0
109139831	0	1	0
109244924	0	3	0
109320217	0	1	0
109332005	0	1	0
109381470	0	2	0
109444608	0	1	0
109501031	0	1	0
109509586	0	1	0
109581456	0	1	0
109584516	0	2	0
109595092	0	1	0
109630054	0	4	0
109761807	0	3	0
109803017	0	1	0
109997527	0	1	0
110009746	0	12	0
110046472	0	1	0
110061376	0	0	1
110073802	0	1	0
110102459	0	1	0
110159555	0	1	0
110169676	0	0	1
110176197	0	1	0
110188853	0	3	0
110211469	0	3	0
110225309	0	1	0
110250386	0	1	0
110343523	0	5	0
110504175	0	1	0
110505936	0	1	0
110542054	0	8	0
110560113	0	1	0
110587406	0	2	0
110602892	0	2	0
110612314	0	1	0
110629186	0	3	0
110629233	0	1	0
110638375	0	1	0
110646106	0	1	0
