## htsjdk.samtools.metrics.StringHeader
# CollectInsertSizeMetrics --Histogram_FILE /dev/null --MINIMUM_PCT 0.0 --INCLUDE_DUPLICATES true --INPUT 260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4.good_mapq --OUTPUT 260629_Emseq_LV_index_H1_Bap1_Math1_adult_mut_F1_S4.good_mapq.insert_size_metrics.txt --VALIDATION_STRINGENCY SILENT --DEVIATIONS 10.0 --METRIC_ACCUMULATION_LEVEL ALL_READS --ASSUME_SORTED true --STOP_AFTER 0 --VERBOSITY INFO --QUIET false --COMPRESSION_LEVEL 5 --MAX_RECORDS_IN_RAM 500000 --CREATE_INDEX false --CREATE_MD5_FILE false --help false --version false --showHidden false --USE_JDK_DEFLATER false --USE_JDK_INFLATER false
## htsjdk.samtools.metrics.StringHeader
# Started on: Thu Jul 30 08:13:45 PDT 2026

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MODE_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_95_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
228	198	52	2	180857436	243.118889	84.721806	1260107517	FR	21	41	61	83	105	129	159	197	269	359	541			
19225277	16015	19209267	2	182629116	32015297.616807	36359531.573348	27049	RF	11892785	22844757	33017531	38418275	38418535	38444075	51649493	86600847	134632913	175156641	241159051			
46552572.5	47822856	29599003.5	35	160457971	50592353.098291	36514989.629503	234	TANDEM	10525283	23816449	35801167	48267595	59086485	69508289	75330091	86208705	106630449	145314669	200731641			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count	All_Reads.rf_count	All_Reads.tandem_count
77524551	0	5	0
77534078	0	1	0
77539299	0	2	0
77548969	0	1	0
77563313	0	1	0
77564461	0	6	0
77574436	0	1	0
77575488	0	1	0
77576729	0	2	0
77621245	0	1	0
77623363	0	2	0
77626424	0	1	0
77635885	0	0	1
77644043	0	2	0
77653504	0	1	0
77695980	0	2	0
77699460	0	5	0
77704376	0	1	0
77745304	0	1	0
77770137	0	1	0
77773382	0	1	0
77792538	0	5	0
77804410	0	4	0
77804779	0	3	0
77806955	0	1	0
77813199	0	1	0
77858133	0	1	0
77871075	0	2	0
77879765	0	3	0
77909454	0	4	0
77913055	0	1	0
77920267	0	1	0
77921545	0	3	0
77922301	0	1	0
77939021	0	1	0
77949784	0	1	0
77951594	0	1	0
77952908	0	2	0
77958013	0	1	0
77967271	0	11	0
77979344	0	2	0
77987545	0	1	0
77991494	0	2	0
78002310	0	1	0
78006050	0	1	0
78016277	0	1	0
78017583	0	2	0
78034504	0	6	0
78069623	0	1	0
78077583	0	1	0
78092402	0	1	0
78095205	0	1	0
78106113	0	1	0
78133074	0	1	0
78136303	0	1	0
78143416	0	1	0
78152506	0	1	0
78158845	0	2	0
78161665	0	7	0
78187257	0	1	0
78207229	0	1	0
78226886	0	1	0
78258354	0	3	0
78296246	0	1	0
78322879	0	2	0
78326340	0	1	0
78329330	0	1	0
78331890	0	2	0
78338902	0	1	0
78375009	0	1	0
78382157	0	1	0
78394169	0	1	0
78404775	0	6	0
78409998	0	2	0
78427962	0	1	0
78434310	0	1	0
78441661	0	1	0
78442752	0	6	0
78467889	0	2	0
78467962	0	1	0
78467993	0	1	0
78473356	0	1	0
78475285	0	1	0
78475318	0	1	0
78475330	0	1	0
78475339	0	1	0
78475355	0	1	0
78475366	0	1	0
78475368	0	1	0
78475371	0	1	0
78475372	0	1	0
78475384	0	1	0
78475392	0	1	0
78475406	0	1	0
78475416	0	2	0
78475442	0	1	0
78475443	0	1	0
78475445	0	1	0
78475446	0	1	0
78475452	0	1	0
78475459	0	1	0
78475479	0	1	0
78475481	0	1	0
78496410	0	1	0
78508135	0	1	0
78531252	0	1	0
78561857	0	1	0
78567536	0	2	0
78572732	0	1	0
78578658	0	1	0
78615029	0	1	0
78632105	0	9	0
78639673	0	1	0
78640255	0	3	0
78650452	0	3	0
78697751	0	2	0
78700134	0	1	0
78710044	0	1	0
78724832	0	1	0
78725228	0	1	0
78753319	0	2	0
78754207	0	1	0
78768038	0	1	0
78773901	0	0	2
78787269	0	1	0
78813700	0	1	0
78819288	0	1	0
78823702	0	3	0
78855488	0	1	0
78877916	0	1	0
78880617	0	1	0
78892701	0	1	0
78943943	0	1	0
78944605	0	1	0
78950308	0	1	0
78955713	0	1	0
78971419	0	1	0
78973617	0	1	0
78992553	0	1	0
78997379	0	0	1
78997926	0	0	1
79015520	0	1	0
79031060	0	1	0
79040197	0	4	0
79040910	0	1	0
79042221	0	1	0
79059357	0	1	0
79073958	0	1	0
79079074	0	1	0
79098778	0	1	0
79104890	0	1	0
79119353	0	1	0
79121087	0	1	0
79128170	0	1	0
79129451	0	3	0
79143927	0	4	0
79153299	0	1	0
79164670	0	2	0
79181047	0	1	0
79215596	0	6	0
79254695	0	2	0
79255013	0	1	0
79264458	0	1	0
79299276	0	1	0
79364786	0	1	0
79368473	0	1	0
79372367	0	0	1
79373847	0	1	0
79385764	0	1	0
79421780	0	1	0
79438302	0	1	0
79439520	0	3	0
79447282	0	1	0
79457787	0	4	0
79488787	0	1	0
79489041	0	1	0
79553169	0	1	0
79594526	0	0	1
79611463	0	1	0
79627789	0	1	0
79629594	0	1	0
79664244	0	1	0
79678125	0	1	0
79694344	0	1	0
79721093	0	1	0
79758226	0	1	0
79759611	0	1	0
79761080	0	1	0
79767691	0	1	0
79790813	0	0	1
79793807	0	1	0
79806461	0	1	0
79812979	0	1	0
79832115	0	2	0
79846193	0	1	0
79864805	0	1	0
79877089	0	1	0
79885085	0	4	0
79914614	0	1	0
79928598	0	1	0
79937316	0	1	0
79942599	0	1	0
79947374	0	2	0
79957503	0	2	0
79974356	0	1	0
79994753	0	3	0
80004432	0	1	0
80004764	0	3	0
80010389	0	2	0
80031001	0	1	0
80062425	0	2	0
80082167	0	2	0
80147657	0	1	0
80153397	0	1	0
80161162	0	1	0
80169333	0	1	0
80215174	0	1	0
80217734	0	1	0
80250848	0	1	0
80251157	0	2	0
80281604	0	1	0
80281613	0	2	0
80291245	0	1	0
80364489	0	1	0
80366135	0	1	0
80378986	0	1	0
80383975	0	1	0
80385289	0	3	0
80397586	0	4	0
80424662	0	1	0
80431733	0	1	0
80478329	0	1	0
80501116	0	2	0
80515782	0	1	0
80565031	0	2	0
80602914	0	1	0
80618502	0	1	0
80619483	0	1	0
80668569	0	0	1
80683383	0	1	0
80721915	0	1	0
80742234	0	1	0
80768158	0	2	0
80797841	0	1	0
80809390	0	1	0
80821907	0	1	0
80823401	0	7	0
80840571	0	1	0
80843909	0	3	0
80847059	0	2	0
80863258	0	2	0
80869329	0	1	0
80911726	0	1	0
80920222	0	1	0
80929954	0	5	0
80938079	0	1	0
80959056	0	1	0
80984326	0	1	0
81020233	0	1	0
81029682	0	3	0
81044389	0	1	0
81047687	0	1	0
81048454	0	1	0
81090877	0	0	1
81091544	0	2	0
81107574	0	1	0
81129716	0	1	0
81146987	0	1	0
81164619	0	1	0
81168127	0	1	0
81180305	0	2	0
81185625	0	1	0
81195034	0	1	0
81217189	0	1	0
81218846	0	1	0
81226740	0	3	0
81233122	0	1	0
81233387	0	5	0
81252901	0	1	0
81264712	0	1	0
81269834	0	1	0
81276994	0	1	0
81277871	0	1	0
81291996	0	1	0
81313078	0	1	0
81316140	0	4	0
81324836	0	1	0
81333987	0	3	0
81341938	0	3	0
81347691	0	3	0
81367418	0	1	0
81372336	0	2	0
81381119	0	2	0
81386126	0	5	0
81398768	0	1	0
81402286	0	1	0
81406613	0	2	0
81425263	0	1	0
81434068	0	1	0
81439618	0	1	0
81482510	0	1	0
81501401	0	1	0
81511054	0	1	0
81537428	0	2	0
81538801	0	2	0
81550763	0	1	0
81555195	0	1	0
81583849	0	1	0
81613742	0	1	0
81642790	0	0	1
81642904	0	2	0
81654041	0	1	0
81659156	0	1	0
81659273	0	2	0
81681059	0	2	0
81715169	0	1	0
81717755	0	1	0
81734905	0	2	0
81752906	0	3	0
81765572	0	1	0
81813474	0	1	0
81817246	0	1	0
81823125	0	1	0
81828638	0	1	0
81849157	0	1	0
81859146	0	1	0
81865210	0	1	0
81868204	0	1	0
81886686	0	4	0
81889948	0	2	0
81894928	0	3	0
81908039	0	2	0
81915797	0	1	0
81925268	0	2	0
81945968	0	1	0
81976707	0	1	0
81976721	0	1	0
82000468	0	1	0
82018994	0	1	0
82022611	0	3	0
82024492	0	2	0
82044705	0	1	0
82056173	0	1	0
82058952	0	1	0
82077602	0	4	0
82082413	0	2	0
82115863	0	1	0
82119149	0	1	0
82125882	0	1	0
82138054	0	1	0
82171551	0	1	0
82194688	0	1	0
82198348	0	1	0
82201879	0	1	0
82216413	0	3	0
82258743	0	1	0
82264540	0	1	0
82275886	0	1	0
82302740	0	1	0
82325216	0	1	0
82329289	0	5	0
82344576	0	1	0
82352058	0	1	0
82373743	0	1	0
82402190	0	1	0
82410229	0	4	0
82414464	0	1	0
82429647	0	1	0
82463513	0	2	0
82481419	0	1	0
82484076	0	3	0
82485332	0	1	0
82509037	0	3	0
82535730	0	2	0
82538986	0	1	0
82545171	0	2	0
82558255	0	1	0
82566816	0	1	0
82566871	0	2	0
82566890	0	1	0
82578891	0	3	0
82591084	0	2	0
82627424	0	3	0
82645150	0	3	0
82660964	0	1	0
82680717	0	2	0
82700297	0	1	0
82706711	0	1	0
82721450	0	5	0
82733160	0	1	0
82767553	0	1	0
82827420	0	1	0
82834223	0	3	0
82834906	0	1	0
82837757	0	0	1
82858928	0	7	0
82860793	0	1	0
82869782	0	1	0
82883207	0	1	0
82910650	0	1	0
82929032	0	1	0
82976349	0	1	0
82996437	0	1	0
83019060	0	1	0
83030124	0	0	1
83067490	0	1	0
83067982	0	1	0
83084871	0	1	0
83093756	0	1	0
83104854	0	1	0
83105046	0	0	1
83110580	0	3	0
83118121	0	2	0
83129299	0	3	0
83150440	0	1	0
83156353	0	1	0
83174665	0	1	0
83179914	0	5	0
83223936	0	2	0
83234463	0	1	0
83244906	0	1	0
83254867	0	1	0
83259749	0	1	0
83293898	0	1	0
83299577	0	0	1
83299615	0	0	1
83301452	0	1	0
83312357	0	1	0
83320233	0	2	0
83322502	0	1	0
83325004	0	1	0
83328893	0	1	0
83350583	0	0	1
83367921	0	1	0
83371815	0	1	0
83403655	0	1	0
83428856	0	2	0
83430015	0	3	0
83483150	0	2	0
83497828	0	1	0
83503763	0	1	0
83523267	0	1	0
83540967	0	5	0
83566024	0	1	0
83569166	0	1	0
83592444	0	1	0
83598771	0	3	0
83611481	0	3	0
83619861	0	1	0
83622994	0	3	0
83632012	0	1	0
83656175	0	1	0
83667566	0	3	0
83673749	0	1	0
83692152	0	1	0
83694919	0	2	0
83698449	0	1	0
83716575	0	2	0
83717704	0	4	0
83735421	0	1	0
83758696	0	1	0
83764989	0	1	0
83789160	0	1	0
83796727	0	1	0
83805210	0	1	0
83809986	0	1	0
83824807	0	4	0
83868651	0	1	0
83869815	0	1	0
83894801	0	1	0
83909866	0	3	0
83918318	0	1	0
83940495	0	3	0
83962720	0	1	0
83973117	0	2	0
84000485	0	2	0
84041428	0	1	0
84047748	0	3	0
84049119	0	1	0
84054809	0	1	0
84057016	0	1	0
84080640	0	1	0
84106781	0	1	0
84130737	0	1	0
84199253	0	1	0
84216646	0	2	0
84216832	0	1	0
84217617	0	0	1
84222138	0	1	0
84225079	0	1	0
84229329	0	1	0
84290534	0	2	0
84307021	0	1	0
84310888	0	1	0
84362797	0	5	0
84498803	0	1	0
84520080	0	2	0
84552172	0	1	0
84556093	0	1	0
84576723	0	1	0
84577479	0	0	1
84604422	0	1	0
84604921	0	1	0
84617334	0	1	0
84640037	0	1	0
84651829	0	1	0
84678591	0	0	1
84699609	0	1	0
84705821	0	1	0
84725596	0	1	0
84788003	0	1	0
84792979	0	1	0
84809897	0	2	0
84820722	0	1	0
84822374	0	2	0
84838877	0	2	0
84844322	0	1	0
84854603	0	3	0
84898575	0	1	0
84923800	0	1	0
84924574	0	2	0
84927205	0	1	0
84927592	0	3	0
84946645	0	1	0
84946897	0	1	0
84948546	0	4	0
84965853	0	1	0
84982445	0	1	0
84993330	0	1	0
85004245	0	2	0
85004346	0	2	0
85048148	0	1	0
85069903	0	1	0
85074017	0	3	0
85129321	0	1	0
85153633	0	1	0
85154925	0	1	0
85156152	0	0	1
85172023	0	1	0
85205189	0	1	0
85231964	0	1	0
85235954	0	2	0
85247470	0	1	0
85269283	0	2	0
85276074	0	1	0
85300063	0	1	0
85312111	0	1	0
85317980	0	1	0
85331225	0	3	0
85340884	0	1	0
85346443	0	1	0
85385541	0	2	0
85389362	0	1	0
85392031	0	2	0
85398299	0	1	0
85418867	0	1	0
85420788	0	2	0
85425143	0	2	0
85425145	0	2	0
85443641	0	1	0
85475441	0	5	0
85484717	0	1	0
85488741	0	1	0
85525269	0	1	0
85548421	0	1	0
85558821	0	1	0
85577524	0	3	0
85589134	0	1	0
85592104	0	1	0
85592145	0	2	0
85612042	0	1	0
85620332	0	1	0
85621071	0	1	0
85643847	0	1	0
85672131	0	1	0
85674835	0	1	0
85689837	0	4	0
85714406	0	1	0
85723878	0	1	0
85745024	0	5	0
85751314	0	1	0
85758024	0	1	0
85763137	0	1	0
85769108	0	1	0
85779465	0	1	0
85784768	0	2	0
85826620	0	2	0
85842522	0	1	0
85843140	0	1	0
85850133	0	2	0
85851070	0	6	0
85852194	0	3	0
85863874	0	3	0
85872411	0	1	0
85882156	0	1	0
85908353	0	1	0
85947283	0	1	0
86007481	0	3	0
86027298	0	1	0
86045527	0	1	0
86083369	0	2	0
86110007	0	0	1
86122018	0	1	0
86160514	0	2	0
86175725	0	0	1
86182844	0	2	0
86188071	0	1	0
86191953	0	2	0
86200057	0	1	0
86224876	0	7	0
86231550	0	1	0
86257120	0	1	0
86263285	0	1	0
86278818	0	2	0
86307710	0	2	0
86342200	0	1	0
86360665	0	12	0
86363263	0	1	0
86369444	0	1	0
86386498	0	1	0
86390917	0	1	0
86418558	0	1	0
86440401	0	1	0
86447134	0	1	0
86479821	0	2	0
86499630	0	1	0
86501414	0	1	0
86503576	0	1	0
86509551	0	2	0
86509979	0	2	0
86538624	0	1	0
86541733	0	3	0
86564999	0	1	0
86565330	0	1	0
86566373	0	1	0
86576944	0	1	0
86597254	0	1	0
86598746	0	1	0
86617659	0	2	0
86625000	0	1	0
86633159	0	1	0
86678775	0	4	0
86681901	0	2	0
86694469	0	1	0
86708344	0	1	0
86729415	0	1	0
86742418	0	1	0
86744835	0	1	0
86769217	0	1	0
86775357	0	1	0
86796537	0	2	0
86825000	0	1	0
86831809	0	1	0
86833367	0	2	0
86861033	0	0	1
86868830	0	1	0
86897082	0	1	0
86901099	0	2	0
86915960	0	2	0
86958650	0	1	0
86965843	0	1	0
86965902	0	1	0
86996080	0	2	0
87006853	0	2	0
87012504	0	1	0
87018427	0	2	0
87021943	0	2	0
87026540	0	1	0
87049719	0	2	0
87060870	0	1	0
87074976	0	1	0
87076874	0	1	0
87202439	0	1	0
87214808	0	1	0
87216103	0	1	0
87216279	0	1	0
87216579	0	1	0
87237609	0	1	0
87258465	0	1	0
87266843	0	2	0
87268254	0	1	0
87276251	0	1	0
87277568	0	1	0
87301235	0	1	0
87341612	0	1	0
87376368	0	1	0
87391529	0	2	0
87397147	0	1	0
87444196	0	1	0
87459405	0	1	0
87465410	0	1	0
87472227	0	1	0
87486444	0	1	0
87495168	0	2	0
87510397	0	3	0
87536452	0	1	0
87563479	0	2	0
87584354	0	2	0
87609084	0	1	0
87626811	0	1	0
87642431	0	1	0
87650024	0	1	0
87659038	0	1	0
87665766	0	1	0
87669863	0	1	0
87672580	0	1	0
87730223	0	1	0
87765560	0	2	0
87821604	0	3	0
87832936	0	1	0
87848818	0	2	0
87871183	0	1	0
87871766	0	2	0
87911040	0	1	0
87926459	0	1	0
87988173	0	2	0
88018466	0	1	0
88049839	0	1	0
88057846	0	1	0
88076905	0	1	0
88090230	0	1	0
88109331	0	1	0
88114121	0	1	0
88128891	0	1	0
88186281	0	1	0
88193606	0	1	0
88195883	0	0	1
88214404	0	1	0
88218014	0	1	0
88218235	0	1	0
88243845	0	4	0
88245099	0	1	0
88264455	0	1	0
88286290	0	1	0
88288633	0	1	0
88299732	0	1	0
88303084	0	1	0
88329215	0	2	0
88333590	0	1	0
88340399	0	1	0
88357796	0	2	0
88369653	0	0	1
88392395	0	1	0
88395154	0	2	0
88399980	0	1	0
88401480	0	1	0
88409168	0	1	0
88415833	0	1	0
88417778	0	1	0
88418576	0	1	0
88418612	0	1	0
88439547	0	2	0
88439752	0	5	0
88449578	0	1	0
88456770	0	2	0
88471768	0	2	0
88501112	0	1	0
88563527	0	4	0
88584074	0	1	0
88615116	0	1	0
88631049	0	2	0
88638478	0	1	0
88691939	0	3	0
88706236	0	1	0
88728270	0	1	0
88740017	0	1	0
88759605	0	1	0
88764693	0	1	0
88798095	0	4	0
88857606	0	1	0
88873132	0	1	0
88885735	0	1	0
88892829	0	1	0
88901557	0	3	0
88902530	0	1	0
88903275	0	2	0
88907496	0	1	0
88917703	0	1	0
88967261	0	1	0
88996941	0	1	0
89014950	0	1	0
89017194	0	1	0
89025687	0	1	0
89026822	0	1	0
89032206	0	4	0
89069866	0	1	0
89083687	0	1	0
89098850	0	1	0
89115086	0	3	0
89117377	0	1	0
89148857	0	3	0
89149617	0	2	0
89174473	0	7	0
89205482	0	1	0
89218054	0	1	0
89263918	0	1	0
89264280	0	5	0
89273307	0	1	0
89274252	0	3	0
89314676	0	3	0
89347088	0	1	0
89350507	0	1	0
89373140	0	1	0
89375143	0	2	0
89385113	0	1	0
89411990	0	1	0
89422349	0	4	0
89437034	0	1	0
89438817	0	1	0
89478383	0	1	0
89490275	0	1	0
89543029	0	1	0
89589874	0	1	0
89622689	0	1	0
89646482	0	1	0
89677550	0	0	1
89684700	0	1	0
89706273	0	3	0
89736613	0	1	0
89757433	0	2	0
89764773	0	1	0
89769811	0	1	0
89826168	0	1	0
89836194	0	1	0
89840449	0	1	0
89868471	0	1	0
89877995	0	1	0
89882158	0	1	0
89884579	0	1	0
89904846	0	3	0
89913103	0	1	0
89938303	0	1	0
89946744	0	2	0
89977972	0	3	0
89982147	0	1	0
89992242	0	1	0
90019122	0	1	0
90030942	0	1	0
90039857	0	1	0
90056294	0	1	0
90070501	0	2	0
90107289	0	1	0
90109549	0	3	0
90115529	0	1	0
90171224	0	2	0
90184266	0	1	0
90187961	0	1	0
90190926	0	1	0
90228818	0	3	0
90260954	0	1	0
90325767	0	1	0
90327334	0	1	0
90347397	0	1	0
90381665	0	2	0
90409278	0	2	0
90420996	0	1	0
90431766	0	1	0
90468027	0	1	0
90478665	0	1	0
90487560	0	2	0
90489715	0	4	0
90490328	0	1	0
90498305	0	2	0
90504070	0	0	1
90509475	0	2	0
90516059	0	1	0
90516812	0	1	0
90588615	0	0	1
90596413	0	1	0
90612066	0	1	0
90639001	0	2	0
90708018	0	1	0
90789746	0	1	0
90817488	0	1	0
90829565	0	1	0
90867419	0	1	0
90885211	0	1	0
90907585	0	2	0
90926834	0	0	1
90937602	0	3	0
90965959	0	2	0
90966426	0	1	0
90971109	0	1	0
91023671	0	4	0
91024228	0	1	0
91032948	0	2	0
91039710	0	3	0
91089344	0	1	0
91108643	0	2	0
91130431	0	1	0
91134829	0	2	0
91155712	0	1	0
91163909	0	1	0
91175400	0	4	0
91205983	0	2	0
91206354	0	1	0
91233210	0	2	0
91241182	0	1	0
91242172	0	3	0
91269207	0	1	0
91273509	0	1	0
91302236	0	1	0
91307642	0	1	0
91335482	0	1	0
91355119	0	1	0
91391981	0	2	0
91470945	0	2	0
91486622	0	1	0
91529178	0	1	0
91540783	0	2	0
91547755	0	1	0
91554612	0	1	0
91565139	0	1	0
91571281	0	9	0
91589201	0	8	0
91632342	0	1	0
91633423	0	3	0
91708191	0	1	0
91719198	0	1	0
91768053	0	1	0
91802161	0	1	0
91833144	0	1	0
91991766	0	1	0
92019689	0	1	0
92039638	0	1	0
92086522	0	2	0
92093941	0	3	0
92150687	0	1	0
92170584	0	1	0
92194787	0	3	0
92204049	0	1	0
92233356	0	2	0
92243495	0	1	0
92245172	0	0	1
92287169	0	1	0
92333612	0	2	0
92336003	0	1	0
92353783	0	1	0
92365543	0	1	0
92401501	0	1	0
92407611	0	1	0
92439747	0	1	0
92445624	0	2	0
92445740	0	1	0
92483850	0	1	0
92558752	0	2	0
92559862	0	1	0
92561079	0	1	0
92562619	0	1	0
92567031	0	2	0
92585660	0	1	0
92587828	0	1	0
92588860	0	1	0
92621159	0	1	0
92625256	0	1	0
92625920	0	1	0
92659835	0	2	0
92683814	0	1	0
92684244	0	1	0
92709668	0	1	0
92709728	0	1	0
92709778	0	1	0
92724480	0	1	0
92734539	0	2	0
92760764	0	1	0
92769106	0	1	0
92776514	0	1	0
92788794	0	4	0
92821978	0	0	1
92822678	0	4	0
92830588	0	1	0
92844712	0	1	0
92868480	0	1	0
92936249	0	1	0
92953414	0	3	0
92970063	0	3	0
92979542	0	1	0
93025985	0	1	0
93033150	0	2	0
93036662	0	1	0
93080418	0	1	0
93107717	0	1	0
93111994	0	2	0
93143541	0	0	1
93172648	0	2	0
93179890	0	2	0
93186762	0	2	0
93187640	0	1	0
93205876	0	1	0
93209879	0	2	0
93211997	0	1	0
93257978	0	1	0
93271171	0	1	0
93275548	0	1	0
93313887	0	1	0
93377453	0	1	0
93379152	0	1	0
93477208	0	4	0
93480465	0	1	0
93489711	0	1	0
93544308	0	2	0
93559761	0	1	0
93561041	0	1	0
93567917	0	3	0
93594217	0	1	0
93602465	0	1	0
93617633	0	1	0
93678185	0	2	0
93685970	0	3	0
93752605	0	3	0
93819589	0	2	0
93901385	0	1	0
93937002	0	2	0
93942153	0	1	0
93943485	0	2	0
93964457	0	1	0
93966144	0	1	0
93990757	0	1	0
93992460	0	1	0
93996011	0	1	0
94005950	0	3	0
94016476	0	1	0
94048730	0	0	1
94055995	0	1	0
94093452	0	5	0
94098270	0	1	0
94106621	0	1	0
94137537	0	1	0
94141617	0	1	0
94147735	0	2	0
94153383	0	1	0
94170208	0	1	0
94180328	0	1	0
94241097	0	1	0
94243839	0	1	0
94251098	0	1	0
94253072	0	1	0
94269459	0	1	0
94323805	0	1	0
94332207	0	1	0
94368374	0	1	0
94373638	0	1	0
94396315	0	2	0
94409367	0	1	0
94449644	0	1	0
94456150	0	1	0
94460326	0	1	0
94590261	0	1	0
94607426	0	1	0
94612273	0	1	0
94614629	0	1	0
94615777	0	1	0
94654397	0	0	1
94665683	0	1	0
94687251	0	1	0
94736977	0	2	0
94745668	0	1	0
94756790	0	4	0
94775506	0	1	0
94808746	0	2	0
94869607	0	2	0
94870604	0	2	0
94897130	0	1	0
94909716	0	1	0
94916050	0	1	0
94918649	0	1	0
94923549	0	1	0
94937003	0	1	0
94941120	0	1	0
94944283	0	1	0
94948488	0	1	0
94969769	0	1	0
95062121	0	1	0
95087807	0	3	0
95093744	0	1	0
95101916	0	1	0
95110823	0	2	0
95188796	0	1	0
95203804	0	1	0
95217899	0	1	0
95280869	0	1	0
95285066	0	2	0
95286703	0	3	0
95309294	0	1	0
95316090	0	1	0
95330249	0	3	0
95332356	0	1	0
95353365	0	4	0
95366978	0	6	0
95368630	0	2	0
95382910	0	1	0
95433099	0	2	0
95524118	0	1	0
95537960	0	1	0
95543503	0	2	0
95546226	0	1	0
95666057	0	1	0
95670298	0	5	0
95670704	0	1	0
95725444	0	1	0
95730643	0	1	0
95765114	0	3	0
95782861	0	2	0
95847174	0	1	0
95858801	0	1	0
95867281	0	1	0
95883571	0	1	0
95974562	0	1	0
96015437	0	1	0
96026035	0	1	0
96096698	0	1	0
96099632	0	1	0
96100679	0	2	0
96106746	0	1	0
96113516	0	1	0
96121860	0	1	0
96170170	0	1	0
96177775	0	1	0
96184569	0	3	0
96198984	0	1	0
96211557	0	1	0
96211740	0	1	0
96235604	0	1	0
96239775	0	1	0
96243286	0	1	0
96263536	0	1	0
96286152	0	1	0
96303809	0	1	0
96363231	0	1	0
96390322	0	2	0
96402680	0	0	1
96421753	0	1	0
96449226	0	1	0
96459287	0	2	0
96476441	0	1	0
96521564	0	1	0
96541756	0	1	0
96547002	0	1	0
96551856	0	2	0
96554510	0	1	0
96554535	0	3	0
96567861	0	1	0
96572052	0	1	0
96621021	0	3	0
96696269	0	1	0
96742661	0	1	0
96766575	0	1	0
96774175	0	4	0
96868973	0	1	0
96961992	0	2	0
96970284	0	2	0
96978681	0	1	0
96990834	0	1	0
97003535	0	1	0
97018124	0	1	0
97047968	0	1	0
97111609	0	1	0
97144567	0	1	0
97150771	0	1	0
97170037	0	1	0
97177157	0	2	0
97200785	0	1	0
97224134	0	4	0
97331048	0	1	0
97364680	0	1	0
97401203	0	1	0
97419257	0	1	0
97464074	0	1	0
97480793	0	1	0
97526371	0	1	0
97526885	0	1	0
97566404	0	2	0
97592415	0	3	0
97644623	0	1	0
97645080	0	0	1
97694057	0	1	0
97707100	0	1	0
97742401	0	1	0
97760453	0	1	0
97817572	0	4	0
97823125	0	1	0
97841608	0	1	0
97888452	0	1	0
97898436	0	1	0
97907824	0	4	0
97914404	0	1	0
97921856	0	2	0
97961948	0	1	0
98021899	0	1	0
98055358	0	1	0
98062642	0	2	0
98074103	0	2	0
98081666	0	1	0
98124638	0	1	0
98132985	0	1	0
98163634	0	1	0
98165249	0	1	0
98202665	0	1	0
98206645	0	1	0
98221043	0	2	0
98279747	0	1	0
98283000	0	2	0
98298083	0	1	0
98318109	0	2	0
98341280	0	1	0
98342712	0	1	0
98348924	0	1	0
98365578	0	1	0
98368171	0	1	0
98421220	0	1	0
98442574	0	1	0
98443211	0	1	0
98518095	0	1	0
98528937	0	6	0
98620571	0	1	0
98693548	0	1	0
98695594	0	1	0
98784437	0	1	0
98864658	0	2	0
98865593	0	4	0
98871580	0	1	0
98886520	0	1	0
98898611	0	1	0
98899748	0	1	0
98902327	0	1	0
98902536	0	5	0
98902842	0	2	0
98934829	0	1	0
98962177	0	1	0
98968433	0	1	0
99035452	0	1	0
99036958	0	2	0
99069646	0	1	0
99070141	0	2	0
99086609	0	1	0
99105017	0	1	0
99110316	0	2	0
99111316	0	5	0
99114352	0	1	0
99118231	0	3	0
99143767	0	3	0
99156280	0	1	0
99219978	0	1	0
99262284	0	1	0
99269533	0	4	0
99281566	0	1	0
99366602	0	1	0
99389693	0	3	0
99389873	0	1	0
99397409	0	1	0
99401564	0	1	0
99415348	0	1	0
99424095	0	2	0
99433914	0	1	0
99449599	0	1	0
99469537	0	1	0
99509474	0	2	0
99514299	0	4	0
99522738	0	1	0
99528658	0	3	0
99564802	0	1	0
99609604	0	1	0
99622402	0	1	0
99656218	0	2	0
99658529	0	1	0
99713751	0	1	0
99716362	0	1	0
99722383	0	1	0
99734707	0	1	0
99767501	0	1	0
99836412	0	1	0
99841255	0	2	0
99859610	0	1	0
99867796	0	0	1
99875796	0	1	0
99876981	0	1	0
99883579	0	1	0
99950331	0	7	0
99981618	0	1	0
100025396	0	1	0
100038619	0	1	0
100097564	0	1	0
100111117	0	1	0
100127356	0	1	0
100145036	0	3	0
100175976	0	1	0
100184858	0	1	0
100193522	0	3	0
100217865	0	1	0
100310339	0	1	0
